company,account,amount,date,units,fund
all,3000ALAACH,1600,9/30/2013,12.547,eq
all,3000ALAACH,0,9/30/2013,68.158,e2
all,3000ALAACH,0,9/30/2013,57.014,ot
all,3000ALAACH,0,9/30/2013,20.025,e4
all,3000ROBACH,5760,9/30/2013,46.823,eq
all,3000ROBACH,0,9/30/2013,256.695,e2
all,3000ROBACH,0,9/30/2013,35.063,ot
all,3000ROBACH,0,9/30/2013,74.674,e4
all,3000MARSCH,3830.12,9/30/2013,31.134,eq
all,3000MARSCH,0,9/30/2013,170.689,e2
all,3000MARSCH,0,9/30/2013,26.514,ot
all,3000MARSCH,0,9/30/2013,49.656,e4
all,2451EDWBLU,4305,9/30/2013,8.901,bd
all,2451EDWBLU,0,9/30/2013,2.703,eq
all,2451EDWBLU,0,9/30/2013,190.601,e2
all,2451EDWBLU,0,9/30/2013,48.18,ot
all,2451EDWBLU,0,9/30/2013,26.65,gn
all,2451EDWBLU,0,9/30/2013,27.922,e4
all,2451ROCDEN,1998.3,9/30/2013,4.172,bd
all,2451ROCDEN,0,9/30/2013,16.2684,eq
all,2451ROCDEN,0,9/30/2013,92.168,e2
all,2451ROCDEN,0,9/30/2013,12.979,e4
all,2451STEGAN,0,9/30/2013,399.76,gn
all,2451JOAGAU,700.96,9/30/2013,1.461,bd
all,2451JOAGAU,0,9/30/2013,5.709,eq
all,2451JOAGAU,0,9/30/2013,31.268,e2
all,2451JOAGAU,0,9/30/2013,4.549,e4
all,2451GUIGEN,0,9/30/2013,0.14,gn
all,2451MICGON,730.2,9/30/2013,-18.025,bd
all,2451MICGON,579.24,9/30/2013,-51.843,eq
all,2451MICGON,-8000,9/30/2013,-367.768,e2
all,2451MICGON,0,9/30/2013,-33.376,e4
all,2451ISAMAL,1013.38,9/30/213,1013.38,gn
all,2451TANORT,56.34,9/30/2013,56.34,gn
all,2451TANORT,237.16,9/30/2013,237.16,gn
all,2451TANORT,0,9/30/2013,-6,gn
all,2451TANORT,0,9/30/2013,2.75,gn
all,2451LISTOR,-675.48,6/4/2013,-1.831,bd
all,2451LISTOR,0,6/4/2013,-4.504,eq
all,2451LISTOR,0,6/4/2013,-34.635,e2
all,2451LISTOR,0,6/4/2013,-3.86,e4
all,2451PAUSTA,0,9/30/2013,,bd
all,2451PAUSTA,0,9/30/2013,,eq
all,2451PAUSTA,0,9/30/2013,,e2
all,2451PAUSTA,0,9/30/2013,,e4
all,2470SETDOM,4180,9/30/2013,34.116,eq
all,2470SETDOM,0,9/30/2013,186.278,e2
all,2470SETDOM,0,9/30/2013,54.477,e4
all,2470SETDOM,0,9/30/2013,18.772,ot
all,2470DAVFLA,1353.88,9/30/2013,59.207,e2
all,2470DAVFLA,0,9/30/2013,110.848,e3
all,2470DAVFLA,0,9/30/2013,29.165,z2
all,2470ELIKIL,1316.7,9/30/2013,10.747,eq
all,2470ELIKIL,0,9/30/2013,58.679,e2
all,2470ELIKIL,0,9/30/2013,17.161,e4
all,2470ALARUB,7220,9/30/2013,-95.692,eq
all,2470ALARUB,6181.19,9/30/2013,-725.503,e2
all,2470ALARUB,-33168,9/30/2013,-172.792,e4
all,2470ALARUB,0,9/30/2013,-526.169,ot
all,2470BARSWE,1479.15,9/30/2013,303.612,e3
all,2470DEBWIE,769.5,9/30/2013,-26.328,eq
all,2470DEBWIE,649.04,9/30/2013,-173.335,e2
all,2470DEBWIE,-5000,9/30/2013,-33.387,e4
all,2470MITWOL,758.1,9/30/2013,6.19,eq
all,2470MITWOL,0,9/30/2013,33.788,e2
all,2470MITWOL,0,9/30/2013,9.88,e4
all,2470MITWOL,0,9/30/2013,5.859,ot
