company,account,amount,date,units,fund
all,3000ALAACH,1600,9/30/2012,14.73,eq
all,3000ALAACH,0,9/30/2012,87.551,e2
all,3000ALAACH,0,9/30/2012,0,ot
all,3000ALAACH,0,9/30/2012,22.535,e4
all,3000ROBACH,1920,9/30/2012,19.106,eq
all,3000ROBACH,0,9/30/2012,112.212,e2
all,3000ROBACH,0,9/30/2012,0,ot
all,3000ROBACH,0,9/30/2012,29.043,e4
all,3000MARSCH,3797.58,9/30/2012,36.559,eq
all,3000MARSCH,0,9/30/2012,215.236,e2
all,3000MARSCH,0,9/30/2012,0,ot
all,3000MARSCH,0,9/30/2012,55.558,e4
all,2451EDWBLU,5607,9/30/2012,14.396,bd
all,2451EDWBLU,0,9/30/2012,53.972,eq
all,2451EDWBLU,0,9/30/2012,317.863,e2
all,2451EDWBLU,0,9/30/2012,0,ot
all,2451EDWBLU,0,9/30/2012,39.987,e4
all,2451ROCDEN,2038.33,9/30/2012,5.252,bd
all,2451ROCDEN,0,9/30/2012,19.678,eq
all,2451ROCDEN,0,9/30/2012,115.963,e2
all,2451ROCDEN,0,9/30/2012,14.936,e4
all,2451STEGAN,0,9/30/2012,301.88,gn
all,2451JOAGAU,625.52,9/30/2012,1.611,bd
all,2451JOAGAU,0,9/30/2012,6.032,eq
all,2451JOAGAU,0,9/30/2012,35.565,e2
all,2451JOAGAU,0,9/30/2012,4.58,e4
all,2451GUIGEN,0,9/30/2012,1.17,gn
all,2451MICGON,714.54,9/30/2012,2.779,bd
all,2451MICGON,373.23,9/30/2012,10.433,eq
all,2451MICGON,0,9/30/2012,61.459,e2
all,2451MICGON,0,9/30/2012,7.923,e4
all,2451KEVGOR,0,9/30/2012,4.12,gn
all,2451SHAMAR,-232.87,9/30/2012,-232.87,gn
all,2451TANORT,1265.4,9/30/2012,1265.4,gn
all,2451TANORT,503.75,9/30/2012,503.75,gn
all,2451TANORT,0,9/30/2012,-6,gn
all,2451TANORT,0,9/30/2012,10.73,gn
all,2451REGRIL,306.6,9/30/2012,0.777,bd
all,2451REGRIL,0,9/30/2012,2.918,eq
all,2451REGRIL,0,9/30/2012,17.184,e2
all,2451REGRIL,0,9/30/2012,2.212,e4
all,2451PAUSTA,577.44,9/30/2012,1.956,bd
all,2451PAUSTA,182.65,9/30/2012,7.296,eq
all,2451PAUSTA,0,9/30/2012,43.022,e2
all,2451PAUSTA,0,9/30/2012,5.536,e4
all,2451JESVEL,-187.34,9/30/2012,-0.57,bd
all,2451JESVEL,0,9/30/2012,-1.448,eq
all,2451JESVEL,0,9/30/2012,-11.138,e2
all,2451JESVEL,0,9/30/2012,-1.229,e4
all,2470SETDOM,3300,9/30/2012,8.621,bd
all,2470SETDOM,0,9/30/2012,16.118,eq
all,2470SETDOM,0,9/30/2012,95.366,e2
all,2470SETDOM,0,9/30/2012,214.624,e3
all,2470SETDOM,0,9/30/2012,0,ot
all,2470SETDOM,0,9/30/2012,24.561,e4
all,2470SETDOM,0,9/30/2012,53.329,z1
all,2470ELIKIL,1039.5,9/30/2012,1041.91,gn
all,2470ALARUB,5700,9/30/2012,91.52,eq
all,2470ALARUB,3675.45,9/30/2012,551.524,e2
all,2470ALARUB,0,9/30/2012,0,ot
all,2470ALARUB,0,9/30/2012,139.483,e4
all,2470BENSIN,1817.4,9/30/2012,17.751,eq
all,2470BENSIN,0,9/30/2012,105.04,e2
all,2470BENSIN,0,9/30/2012,27.059,e4
all,2470BARSWE,1167.75,9/30/2012,303.796,e3
all,2470DEBWIE,607.5,9/30/2012,10.911,eq
all,2470DEBWIE,512.4,9/30/2012,64.537,e2
all,2470DEBWIE,0,9/30/2012,16.641,e4
all,2470MITWOL,598.5,9/30/2012,5.846,eq
all,2470MITWOL,0,9/30/2012,34.592,e2
all,2470MITWOL,0,9/30/2012,0,ot
all,2470MITWOL,0,9/30/2012,8.916,e4
