company,account,amount,date,units,fund
all,3000ALAACH,2600,12/30/2016,118.721,e2
all,3000ALAACH,0,12/30/2016,27.627,eq
all,3000ALAACH,0,12/30/2016,46.785,e4
all,3000ROBACH,3622.5,12/30/2016,260.37,e2
all,3000ROBACH,1955.6,12/30/2016,67.899,eq
all,3000ROBACH,0,12/30/2016,101.613,e4
all,3000MARSCH,5785.12,12/30/2016,295.515,e2
all,3000MARSCH,612.98,12/30/2016,66.907,eq
all,3000MARSCH,0,12/30/2016,108.568,e4
all,2470SETDOM,1960,12/30/2016,141.579,e2
all,2470SETDOM,1120,12/30/2016,34.413,eq
all,2470SETDOM,0,12/30/2016,54.09,e4
all,2470SETDOM,0,12/30/2016,10.457,bd
all,2470SETDOM,0,12/30/2016,21.321,z1
all,2470DAVFLA,1400,12/30/2016,79.201,e2
all,2470DAVFLA,323.12,12/30/2016,248.348,e3
all,2470DAVFLA,0,12/30/2016,50.268,z2
all,2470ELIKIL,935.55,12/30/2016,42.946,e2
all,2470ELIKIL,0,12/30/2016,8.098,eq
all,2470ELIKIL,0,12/30/2016,14.549,e4
all,2470ALARUB,5320,12/30/2016,335.538,e2
all,2470ALARUB,1982.68,12/30/2016,61.123,eq
all,2470ALARUB,0,12/30/2016,110.842,e4
all,2470CHASCH,0,12/30/2016,0.25,gn
all,2470LISTRO,614.04,12/30/2016,28.218,e2
all,2470LISTRO,0,12/30/2016,4.691,eq
all,2470LISTRO,0,12/30/2016,8.991,e4
all,2470DEBWIE,714,12/30/2016,46.42,e2
all,2470DEBWIE,298.9,12/30/2016,10.249,eq
all,2470DEBWIE,0,12/30/2016,17.699,e4
