company,account,amount,date,units,fund
all,3000ALAACH,2400,12/31/2019,-2548.935,e2
all,3000ALAACH,0,12/31/2019,98.208,eq
all,3000ALAACH,0,12/31/2019,15.913,ot
all,3000ALAACH,0,12/31/2019,35358.71,gn
all,3000ALAACH,0,12/31/2019,65.73,e4
all,3000ROBACH,1152,12/31/2019,-5534.839,e2
all,3000ROBACH,0,12/31/2019,185.404,eq
all,3000ROBACH,0,12/31/2019,36.379,ot
all,3000ROBACH,0,12/31/2019,74736.39,gn
all,3000ROBACH,0,12/31/2019,82.741,e4
all,3000MARSCH,6835.26,12/31/2019,-4451.391,e2
all,3000MARSCH,0,12/31/2019,185.106,eq
all,3000MARSCH,0,12/31/2019,29.923,ot
all,3000MARSCH,0,12/31/2019,63061.66,gn
all,3000MARSCH,0,12/31/2019,141.144,e4
all,2470ALARUB,42663.99,12/31/2019,-10351.114,e2
all,2470ALARUB,-392163.81,12/31/2019,-980.944,eq
all,2470ALARUB,0,12/31/2019,-2236.147,ot
all,2470ALARUB,0,12/31/2019,-64428.64,gn
all,2470ALARUB,0,12/31/2019,-3116.578,e4
,,,,,
,,,,,
,,,,,
