company,account,amount,date,units,fund
sec,JAKEFSIMPLE,320,7/1/2019,15.289,eq
sec,JAKEFSIMPLE,76.8,7/1/2019,3.669,eq
sec,JAKEFSIMPLE,20,7/29/2019,14.988,eq
sec,JAKEFSIMPLE,76.8,7/29/2019,3.597,eq
sec,JAKEFSIMPLE,400,9/3/2019,19.541,eq
sec,JAKEFSIMPLE,96,9/3/2019,4.69,eq
sec,JAKEFSIMPLE,320,9/30/2019,15.202,eq
sec,JAKEFSIMPLE,76.8,9/30/2019,3.648,eq
sec,JAKEFSIMPLE,38.4,7/1/2019,2.458,e4
sec,JAKEFSIMPLE,160,7/1/2019,10.243,e4
sec,JAKEFSIMPLE,38.4,7/29/2019,2.426,e4
sec,JAKEFSIMPLE,160,7/29/2019,10.107,e4
sec,JAKEFSIMPLE,48,9/3/2019,3.105,e4
sec,JAKEFSIMPLE,200,9/3/2019,12.937,e4
sec,JAKEFSIMPLE,38.4,9/30/2019,2.447,e4
sec,JAKEFSIMPLE,160,9/30/2019,10.198,e4
sec,JAKEFSIMPLE,320,7/1/2019,7.722,e2
sec,JAKEFSIMPLE,76.8,7/1/2019,1.853,e2
sec,JAKEFSIMPLE,20,7/29/2019,7.547,e2
sec,JAKEFSIMPLE,76.8,7/29/2019,1.811,e2
sec,JAKEFSIMPLE,400,9/3/2019,9.872,e2
sec,JAKEFSIMPLE,96,9/3/2019,2.369,e2
sec,JAKEFSIMPLE,320,9/30/2019,7.853,e2
sec,JAKEFSIMPLE,76.8,9/30/2019,1.885,e2
sec,PAULFSIMPLE,480,7/1/2019,22.934,eq
sec,PAULFSIMPLE,57.6,7/1/2019,2.752,eq
sec,PAULFSIMPLE,480,7/29/2019,22.482,eq
sec,PAULFSIMPLE,57.6,7/29/2019,2.698,eq
sec,PAULFSIMPLE,600,9/3/2019,29.311,eq
sec,PAULFSIMPLE,72,9/3/2019,3.517,eq
sec,PAULFSIMPLE,480,9/30/2019,22.803,eq
sec,PAULFSIMPLE,57.6,9/30/2019,2.736,eq
sec,PAULFSIMPLE,28.8,7/1/2019,1.844,e4
sec,PAULFSIMPLE,240,7/1/2019,15.365,e4
sec,PAULFSIMPLE,28.8,7/29/2019,1.819,e4
sec,PAULFSIMPLE,240,7/29/2019,15.161,e4
sec,PAULFSIMPLE,36,9/3/2019,2.329,e4
sec,PAULFSIMPLE,300,9/3/2019,19.405,e4
sec,PAULFSIMPLE,28.8,9/30/2019,1.836,e4
sec,PAULFSIMPLE,240,9/30/2019,15.296,e4
sec,PAULFSIMPLE,480,7/1/2019,11.583,e2
sec,PAULFSIMPLE,57.6,7/1/2019,1.39,e2
sec,PAULFSIMPLE,480,7/29/2019,11.321,e2
sec,PAULFSIMPLE,57.6,7/29/2019,1.358,e2
sec,PAULFSIMPLE,600,9/3/2019,14.808,e2
sec,PAULFSIMPLE,72,9/3/2019,1.777,e2
sec,PAULFSIMPLE,480,9/30/2019,11.779,e2
sec,PAULFSIMPLE,57.6,9/30/2019,1.413,e2
sec,PAULDSIMPLE,80,7/1/2019,3.745,eq
sec,PAULDSIMPLE,32.4,7/1/2019,1.517,eq
sec,PAULDSIMPLE,80,7/29/2019,3.709,eq
sec,PAULDSIMPLE,32.4,7/29/2019,1.502,eq
sec,PAULDSIMPLE,100,9/3/2019,4.785,eq
sec,PAULDSIMPLE,40.5,9/3/2019,1.938,eq
sec,PAULDSIMPLE,80,9/30/2019,3.723,eq
sec,PAULDSIMPLE,32.4,9/30/2019,1.508,eq
sec,PAULDSIMPLE,16.2,7/1/2019,1.016,e4
sec,PAULDSIMPLE,40,7/1/2019,2.508,e4
sec,PAULDSIMPLE,16.2,7/29/2019,1.013,e4
sec,PAULDSIMPLE,40,7/29/2019,2.502,e4
sec,PAULDSIMPLE,20.25,9/3/2019,1.283,e4
sec,PAULDSIMPLE,50,9/3/2019,3.169,e4
sec,PAULDSIMPLE,16.2,9/30/2019,1.011,e4
sec,PAULDSIMPLE,40,9/30/2019,2.497,e4
sec,PAULDSIMPLE,80,7/1/2019,1.891,e2
sec,PAULDSIMPLE,32.4,7/1/2019,0.766,e2
sec,PAULDSIMPLE,80,7/29/2019,1.867,e2
sec,PAULDSIMPLE,32.4,7/29/2019,0.756,e2
sec,PAULDSIMPLE,100,9/3/2019,2.417,e2
sec,PAULDSIMPLE,40.5,9/3/2019,0.979,e2
sec,PAULDSIMPLE,80,9/30/2019,1.923,e2
sec,PAULDSIMPLE,32.4,9/30/2019,0.779,e2
sec,PATFSIMPLE,32,7/1/2019,1.529,eq
sec,PATFSIMPLE,7.2,7/1/2019,0.344,eq
sec,PATFSIMPLE,32,7/29/2019,1.499,eq
sec,PATFSIMPLE,7.2,7/29/2019,0.337,eq
sec,PATFSIMPLE,40,9/3/2019,1.954,eq
sec,PATFSIMPLE,9,9/3/2019,0.44,eq
sec,PATFSIMPLE,32,9/30/2019,1.52,eq
sec,PATFSIMPLE,7.2,9/30/2019,0.342,eq
sec,PATFSIMPLE,3.6,7/1/2019,0.23,e4
sec,PATFSIMPLE,16,7/1/2019,1.024,e4
sec,PATFSIMPLE,3.6,7/29/2019,0.227,e4
sec,PATFSIMPLE,16,7/29/2019,1.011,e4
sec,PATFSIMPLE,4.5,9/3/2019,0.291,e4
sec,PATFSIMPLE,20,9/3/2019,1.294,e4
sec,PATFSIMPLE,3.6,9/30/2019,0.229,e4
sec,PATFSIMPLE,16,9/30/2019,1.02,e4
sec,PATFSIMPLE,32,7/1/2019,0.772,e2
sec,PATFSIMPLE,7.2,7/1/2019,0.174,e2
sec,PATFSIMPLE,32,7/29/2019,0.755,e2
sec,PATFSIMPLE,7.2,7/29/2019,0.17,e2
sec,PATFSIMPLE,40,9/3/2019,0.987,e2
sec,PATFSIMPLE,9,9/3/2019,0.222,e2
sec,PATFSIMPLE,32,9/30/2019,0.785,e2
sec,PATFSIMPLE,7.2,9/30/2019,0.177,e2
,,,,,
