company,account,amount,date,units,fund
all,3000ALAACH,2400,9/30/2016,111.888,e2
all,3000ALAACH,0,9/30/2016,15.584,eq
all,3000ALAACH,0,9/30/2016,29.376,e4
all,3000ROBACH,1305,9/30/2016,62.069,e2
all,3000ROBACH,0,9/30/2016,8.629,eq
all,3000ROBACH,0,9/30/2016,16.871,e4
all,3000MARSCH,6808.73,9/30/2016,318.819,e2
all,3000MARSCH,0,9/30/2016,6.603,eq
all,3000MARSCH,0,9/30/2016,12.785,e4
all,2451EDWBLU,2850,9/30/2016,-1231.419,bd
all,2451EDWBLU,1312.08,9/30/2016,-5931.776,eq
all,2451EDWBLU,-869155.59,9/30/2016,-37859.581,e2
all,2451EDWBLU,0,9/30/2016,-7533.364,e4
all,2451ROCDEN,911.88,9/30/2016,-263.569,bd
all,2451ROCDEN,-109341.72,9/30/2016,-741.882,eq
all,2451ROCDEN,0,9/30/2016,-5120.219,e2
all,2451ROCDEN,0,9/30/2016,-469.171,e4
all,2451JOAGAU,338.13,9/30/2016,-183.676,bd
all,2451JOAGAU,-71358.23,9/30/2016,-470.49,eq
all,2451JOAGAU,0,9/30/2016,-3430.581,e2
all,2451JOAGAU,0,9/30/2016,-298.195,e4
all,2451GUIGEN,-2682.8,9/30/2016,-2682.61,gn
all,2451MICGON,340.92,9/30/2016,-113.991,bd
all,2451MICGON,629.82,9/30/2016,-318.26,eq
all,2451MICGON,-47846.16,9/30/2016,-2184.587,e2
all,2451MICGON,0,9/30/2016,-227.015,e4
all,2451JENHUX,-248.25,9/30/2016,-248.24,gn
all,2451ISAMAL,665.64,9/30/2016,0,gn
all,2451ISAMAL,212.82,9/30/2016,0,gn
all,2451ISAMAL,-16496.17,9/30/2016,-15616.33,gn
all,2451TANORT,28.72,9/30/2016,0,gn
all,2451TANORT,-517.44,9/30/2016,-488.7,gn
all,2451NISTHO,-519.11,9/30/2016,-519.09,gn
all,2470SETDOM,3080,9/30/2016,145.379,e2
all,2470SETDOM,0,9/30/2016,20.147,eq
all,2470SETDOM,0,9/30/2016,38.957,e4
all,2470DAVFLA,1723.12,9/30/2016,81.33,e2
all,2470DAVFLA,0,9/30/2016,124.851,e3
all,2470DAVFLA,0,9/30/2016,47.512,z2
all,2470ELIKIL,888.3,9/30/2016,41.963,e2
all,2470ELIKIL,0,9/30/2016,5.816,eq
all,2470ELIKIL,0,9/30/2016,11.253,e4
all,2470ALARUB,5320,9/30/2016,344.556,e2
all,2470ALARUB,1982.68,9/30/2016,47.745,eq
all,2470ALARUB,0,9/30/2016,92.333,e4
all,2470CHASCH,0,9/30/2016,0.03,gn
all,2470LISTRO,614.04,9/30/2016,28.976,e2
all,2470LISTRO,0,9/30/2016,4.018,eq
all,2470LISTRO,0,9/30/2016,7.772,e4
all,2470DEBWIE,714,9/30/2016,47.669,e2
all,2470DEBWIE,298.9,9/30/2016,6.603,eq
all,2470DEBWIE,0,9/30/2016,12.785,e4
