company,account,amount,date,units,fund
sec,JAKEFSIMPLE,0,7/10/2013,10.201,z3
sec,JAKEFSIMPLE,0,8/10/2013,10.135,z3
sec,JAKEFSIMPLE,0,9/10/2013,8.216,z3
sec,JAKEFSIMPLE,0,7/10/2013,7.697,e4
sec,JAKEFSIMPLE,0,8/10/2013,7.651,e4
sec,JAKEFSIMPLE,0,9/10/2013,6.154,e4
sec,JAKEFSIMPLE,0,7/10/2013,-11.21,z1
sec,JAKEFSIMPLE,0,8/10/2013,-11.143,z1
sec,JAKEFSIMPLE,0,9/10/2013,-9.035,z1
sec,JAKEFSIMPLE,0,7/10/2013,-8.778,ot
sec,JAKEFSIMPLE,0,8/10/2013,-8.715,ot
sec,JAKEFSIMPLE,0,9/10/2013,-7.012,ot
sec,PAULDSIMPLE,0,7/10/2013,10.684,z3
sec,PAULDSIMPLE,0,8/10/2013,10.617,z3
sec,PAULDSIMPLE,0,9/10/2013,8.604,z3
sec,PAULDSIMPLE,0,7/10/2013,3.479,eq
sec,PAULDSIMPLE,0,8/10/2013,1.106,eq
sec,PAULDSIMPLE,0,9/10/2013,0,eq
sec,PAULDSIMPLE,0,8/10/2013,6.501,e4
sec,PAULDSIMPLE,0,9/10/2013,7.698,e4
sec,PAULDSIMPLE,0,7/10/2013,-11.741,z1
sec,PAULDSIMPLE,0,8/10/2013,-11.674,z1
sec,PAULDSIMPLE,0,9/10/2013,-9.462,z1
sec,PAULDSIMPLE,0,7/10/2013,-4.336,e1
sec,PAULDSIMPLE,0,8/10/2013,-1.38,e1
sec,PAULDSIMPLE,0,9/10/2013,0,e1
sec,PAULDSIMPLE,0,8/10/2013,-7.405,ot
sec,PAULDSIMPLE,0,9/10/2013,-8.772,ot
