company,account,amount,date,units,fund
sec,PAULFSIMPLE,0,4/30/2015,0.325,bd
sec,PAULFSIMPLE,0,5/31/2015,0.268,bd
sec,PAULFSIMPLE,0,6/30/2015,0.277,bd
sec,PAULFSIMPLE,0,6/30/2015,1.214,ot
sec,PAULFSIMPLE,0,6/30/2015,3.754,e4
sec,PAULDSIMPLE,0,4/30/2015,0.28,bd
sec,PAULDSIMPLE,0,5/31/2015,0.231,bd
sec,PAULDSIMPLE,0,6/30/2015,0.238,bd
sec,PAULDSIMPLE,0,6/30/2015,2.263,ot
sec,PAULDSIMPLE,0,6/30/2015,3.807,e4
sec,JAKEFSIMPLE,0,4/30/2015,0.55,bd
sec,JAKEFSIMPLE,0,5/31/2015,0.454,bd
sec,JAKEFSIMPLE,0,6/30/2015,0.468,bd
sec,JAKEFSIMPLE,0,6/30/2015,4.701,ot
sec,JAKEFSIMPLE,0,6/30/2015,8.161,e4
,,,,,
