company,account,amount,date,units,fund
all,3000ALAACH,10400,6/30/2015,439.58,e2
all,3000ALAACH,0,6/30/2015,64.743,eq
all,3000ALAACH,0,6/30/2015,27.145,ot
all,3000ALAACH,0,6/30/2015,121.303,e4
all,3000ROBACH,8323,6/30/2015,346.693,e2
all,3000ROBACH,0,6/30/2015,52.305,eq
all,3000ROBACH,0,6/30/2015,16.697,ot
all,3000ROBACH,0,6/30/2015,97.179,e4
all,3000MARSCH,7278.99,6/30/2015,302.678,e2
all,3000MARSCH,0,6/30/2015,45.693,eq
all,3000MARSCH,0,6/30/2015,12.627,ot
all,3000MARSCH,0,6/30/2015,84.981,e4
all,2451EDWBLU,7361.97,6/30/2015,18.414,bd
all,2451EDWBLU,2842.84,6/30/2015,49.947,eq
all,2451EDWBLU,0,6/30/2015,342.577,e2
all,2451EDWBLU,0,6/30/2015,12.75,ot
all,2451EDWBLU,0,6/30/2015,40.046,e4
all,2451ROCDEN,2060.26,6/30/2015,4.277,bd
all,2451ROCDEN,0,6/30/2015,12.876,eq
all,2451ROCDEN,0,6/30/2015,85.139,e2
all,2451ROCDEN,0,6/30/2015,11.976,e4
all,2451STEGAN,0,6/30/2015,29.24,gn
all,2451JOAGAU,686.95,6/30/2015,1.424,bd
all,2451JOAGAU,0,6/30/2015,4.29,eq
all,2451JOAGAU,0,6/30/2015,28.394,e2
all,2451JOAGAU,0,6/30/2015,3.993,e4
all,2451GUIGEN,0,6/30/2015,0.33,gn
all,2451MICGON,738.5,6/30/2015,4.361,bd
all,2451MICGON,1364.61,6/30/2015,13.104,eq
all,2451MICGON,0,6/30/2015,86.702,e2
all,2451MICGON,0,6/30/2015,12.186,e4
all,2451ISAMAL,1348.8,6/30/2015,1348.8,gn
all,2451ISAMAL,461.11,6/30/2015,461.11,gn
all,2451ISAMAL,0,6/30/2015,1.87,gn
all,2451TANORT,82.72,6/30/2015,82.72,gn
all,2451PAUSTA,494.26,6/30/2015,2.26,bd
all,2451PAUSTA,600.86,6/30/2015,6.8,eq
all,2451PAUSTA,0,6/30/2015,45.019,e2
all,2451PAUSTA,0,6/30/2015,6.347,e4
all,2470SETDOM,2860,6/30/2015,118.194,e2
all,2470SETDOM,0,6/30/2015,17.882,eq
all,2470SETDOM,0,6/30/2015,8.942,ot
all,2470SETDOM,0,6/30/2015,33.152,e4
all,2470DAVFLA,1600.04,6/30/2015,66.124,e2
all,2470DAVFLA,0,6/30/2015,114.427,e3
all,2470DAVFLA,0,6/30/2015,39.849,z2
all,2470ELIKIL,549.99,6/30/2015,22.7882,e2
all,2470ELIKIL,0,6/30/2015,3.444,eq
all,2470ELIKIL,0,6/30/2015,6.374,e4
all,2470ALARUB,4940,6/30/2015,280.135,e2
all,2470ALARUB,1841.06,6/30/2015,42.375,eq
all,2470ALARUB,0,6/30/2015,5.685,ot
all,2470ALARUB,0,6/30/2015,78.571,e4
all,2470BARSWE,2711.22,6/30/2015,,e3
all,2470BARSWE,-52829.34,6/30/2015,,e3
all,2470LISTRO,570.18,6/30/2015,23.56,e2
all,2470LISTRO,0,6/30/2015,3.56,eq
all,2470LISTRO,0,6/30/2015,6.62,e4
all,2470DEBWIE,526.5,6/30/2015,51.44,e2
all,2470DEBWIE,721.63,6/30/2015,7.787,eq
all,2470DEBWIE,0,6/30/2015,14.448,e4
all,2470MITWOL,518.7,6/30/2015,21.438,e2
all,2470MITWOL,0,6/30/2015,3.244,eq
all,2470MITWOL,0,6/30/2015,2.79,ot
all,2470MITWOL,0,6/30/2015,6.012,e4
