company,account,amount,date,units,fund
sec,JAKEFSIMPLE,400,4/1/2019,19.724,eq
sec,JAKEFSIMPLE,96,4/1/2019,4.734,eq
sec,JAKEFSIMPLE,320,4/30/2019,15.392,eq
sec,JAKEFSIMPLE,76.8,4/30/2019,3.694,eq
sec,JAKEFSIMPLE,400,6/3/2019,20.672,eq
sec,JAKEFSIMPLE,96,6/3/2019,4.961,eq
sec,JAKEFSIMPLE,48,4/1/2019,3.115,e4
sec,JAKEFSIMPLE,200,4/1/2019,12.979,e4
sec,JAKEFSIMPLE,38.4,4/30/2019,2.463,e4
sec,JAKEFSIMPLE,160,4/30/2019,10.263,e4
sec,JAKEFSIMPLE,48,6/3/2019,3.219,e4
sec,JAKEFSIMPLE,200,6/3/2019,13.414,e4
sec,JAKEFSIMPLE,400,4/1/2019,10.043,e2
sec,JAKEFSIMPLE,96,4/1/2019,2.41,e2
sec,JAKEFSIMPLE,320,4/30/2019,7.813,e2
sec,JAKEFSIMPLE,76.8,4/30/2019,1.875,e2
sec,JAKEFSIMPLE,400,6/3/2019,10.466,e2
sec,JAKEFSIMPLE,96,6/3/2019,2.512,e2
sec,PAULFSIMPLE,600,4/1/2019,29.586,eq
sec,PAULFSIMPLE,72,4/1/2019,3.55,eq
sec,PAULFSIMPLE,480,4/30/2019,23.088,eq
sec,PAULFSIMPLE,57.6,4/30/2019,2.771,eq
sec,PAULFSIMPLE,600,6/3/2019,31.008,eq
sec,PAULFSIMPLE,72,6/3/2019,3.721,eq
sec,PAULFSIMPLE,36,4/1/2019,2.336,e4
sec,PAULFSIMPLE,300,4/1/2019,19.468,e4
sec,PAULFSIMPLE,28.8,4/30/2019,1.847,e4
sec,PAULFSIMPLE,240,4/30/2019,15.394,e4
sec,PAULFSIMPLE,36,6/3/2019,2.414,e4
sec,PAULFSIMPLE,300,6/3/2019,20.121,e4
sec,PAULFSIMPLE,600,4/1/2019,15.064,e2
sec,PAULFSIMPLE,75,4/1/2019,1.808,e2
sec,PAULFSIMPLE,480,4/30/2019,11.719,e2
sec,PAULFSIMPLE,57.6,4/30/2019,1.406,e2
sec,PAULFSIMPLE,600,6/3/2019,15.699,e2
sec,PAULFSIMPLE,72,6/3/2019,1.884,e2
sec,PAULDSIMPLE,100,4/1/2019,4.831,eq
sec,PAULDSIMPLE,40.5,4/1/2019,1.957,eq
sec,PAULDSIMPLE,80,4/30/2019,3.768,eq
sec,PAULDSIMPLE,32.4,4/30/2019,1.526,eq
sec,PAULDSIMPLE,100,6/3/2019,5.061,eq
sec,PAULDSIMPLE,40.5,6/3/2019,2.05,eq
sec,PAULDSIMPLE,20.25,4/1/2019,1.287,e4
sec,PAULDSIMPLE,50,4/1/2019,3.177,e4
sec,PAULDSIMPLE,16.2,4/30/2019,1.018,e4
sec,PAULDSIMPLE,40,4/30/2019,2.513,e4
sec,PAULDSIMPLE,20.25,6/3/2019,1.33,e4
sec,PAULDSIMPLE,50,6/3/2019,3.285,e4
sec,PAULDSIMPLE,100,4/1/2019,2.459,e2
sec,PAULDSIMPLE,40.5,4/1/2019,0.996,e2
sec,PAULDSIMPLE,80,4/30/2019,1.913,e2
sec,PAULDSIMPLE,32.4,4/30/2019,0.775,e2
sec,PAULDSIMPLE,100,6/3/2019,2.563,e2
sec,PAULDSIMPLE,40.5,6/3/2019,1.038,e2
sec,PATFSIMPLE,40,4/1/2019,1.972,eq
sec,PATFSIMPLE,9,4/1/2019,0.444,eq
sec,PATFSIMPLE,32,4/30/2019,1.539,eq
sec,PATFSIMPLE,7.2,4/30/2019,0.346,eq
sec,PATFSIMPLE,40,6/3/2019,2.067,eq
sec,PATFSIMPLE,9,6/3/2019,0.465,eq
sec,PATFSIMPLE,4.5,4/1/2019,0.292,e4
sec,PATFSIMPLE,20,4/1/2019,1.298,e4
sec,PATFSIMPLE,3.6,4/30/2019,0.231,e4
sec,PATFSIMPLE,16,4/30/2019,1.026,e4
sec,PATFSIMPLE,4.5,6/3/2019,0.302,e4
sec,PATFSIMPLE,20,6/3/2019,1.341,e4
sec,PATFSIMPLE,32,4/1/2019,0.479,e2
sec,PATFSIMPLE,40,4/1/2019,1.004,e2
sec,PATFSIMPLE,9,4/30/2019,0.226,e2
sec,PATFSIMPLE,32,4/30/2019,0.781,e2
sec,PATFSIMPLE,7.2,6/3/2019,0.176,e2
sec,PATFSIMPLE,40,6/3/2019,1.047,e2
sec,PATFSIMPLE,9,12/14/2018,0.235,mm
,,,,,
