company,account,amount,date,units,fund
all,3000ALAACH,16240,6/30/2014,114.668,eq
all,3000ALAACH,0,6/30/2014,707.652,e2
all,3000ALAACH,0,6/30/2014,63.776,ot
all,3000ALAACH,0,6/30/2014,193.195,e4
all,3000ROBACH,2952,6/30/2014,20.832,eq
all,3000ROBACH,0,6/30/2014,126.267,e2
all,3000ROBACH,0,6/30/2014,39.224,ot
all,3000ROBACH,0,6/30/2014,35.058,e4
all,3000MARSCH,4544.68,6/30/2014,32.416,eq
all,3000MARSCH,0,6/30/2014,198.784,e2
all,3000MARSCH,0,6/30/2014,29.664,ot
all,3000MARSCH,0,6/30/2014,54.501,e4
all,2451EDWBLU,8190,6/30/2014,22.591,bd
all,2451EDWBLU,2842.84,6/30/2014,1005.857,eq
all,2451EDWBLU,0,6/30/2014,6143.754,e2
all,2451EDWBLU,0,6/30/2014,50.169,ot
all,2451EDWBLU,0,6/30/2014,-130640.66,gn
all,2451EDWBLU,0,6/30/2014,1634.033,e4
all,2451ROCDEN,1999.94,6/30/2014,4.098,bd
all,2451ROCDEN,0,6/30/2014,14.299,eq
all,2451ROCDEN,0,6/30/2014,87.911,e2
all,2451ROCDEN,0,6/30/2014,12.007,e4
all,2451STEGAN,0,6/30/2014,254.16,gn
all,2451JOAGAU,702.01,6/30/2014,1.437,bd
all,2451JOAGAU,0,6/30/2014,5.019,eq
all,2451JOAGAU,0,6/30/2014,30.856,e2
all,2451JOAGAU,0,6/30/2014,4.215,e4
all,2451GUIGEN,0,6/30/2014,0.14,gn
all,2451MICGON,726.94,6/30/2014,-30.332,bd
all,2451MICGON,2676.26,6/30/2014,-82.389,eq
all,2451MICGON,-16000,6/30/2014,-616.761,e2
all,2451MICGON,0,6/30/2014,-57.125,e4
all,2451ISAMAL,1436.88,6/30/2014,1436.88,gn
all,2451ISAMAL,0,6/30/2014,0.76,gn
all,2451TANORT,72.62,6/30/2014,72.62,gn
all,2451TANORT,241.11,6/30/2014,241.11,gn
all,2451TANORT,0,6/30/2014,-6,gn
all,2451TANORT,0,6/30/2014,3.32,gn
all,2451PAUSTA,545.14,6/30/2014,1.812,bd
all,2451PAUSTA,351.54,6/30/2014,6.367,eq
all,2451PAUSTA,0,6/30/2014,39.161,e2
all,2451PAUSTA,0,6/30/2014,5.366,e4
all,2470SETDOM,3080,6/30/2014,21.77,eq
all,2470SETDOM,0,6/30/2014,135.162,e2
all,2470SETDOM,0,6/30/2014,36.755,e4
all,2470SETDOM,0,6/30/2014,20.998,ot
all,2470DAVFLA,1723.12,6/30/2014,75.679,e2
all,2470DAVFLA,0,6/30/2014,126.179,e3
all,2470DAVFLA,0,6/30/2014,37.043,z2
all,2470ELIKIL,970.2,6/30/2014,6.85,eq
all,2470ELIKIL,0,6/30/2014,42.56,e2
all,2470ELIKIL,0,6/30/2014,11.572,e4
all,2470ALARUB,5320,6/30/2014,51.649,eq
all,2470ALARUB,1982.68,6/30/2014,320.684,e2
all,2470ALARUB,0,6/30/2014,67.371,e4
all,2470ALARUB,0,6/30/2014,87.139,ot
all,2470BARSWE,1089.9,6/30/2014,199.34,e3
all,2470LISTRO,614.04,6/30/2014,4.338,eq
all,2470LISTRO,0,6/30/2014,26.926,e2
all,2470LISTRO,0,6/30/2014,7.328,e4
all,2470DEBWIE,567,6/30/2014,9.464,eq
all,2470DEBWIE,777.17,6/30/2014,58.742,e2
all,2470DEBWIE,0,6/30/2014,15.991,e4
all,2470MITWOL,558.6,6/30/2014,3.946,eq
all,2470MITWOL,0,6/30/2014,24.5,e2
all,2470MITWOL,0,6/30/2014,6.658,e4
all,2470MITWOL,0,6/30/2014,6.555,ot
