company,account,amount,date,units,fund
mfs,CARTERETJAMA,0,6/28/2013,-201.97,mm
mfs,CARTERETBBHI,377.28,6/28/2013,377.28,mm
mfs,CARTERETBBHI,0,6/28/2013,118.47,mm
mfs,CARTERETJDAP,1695.85,6/28/2013,246.5668,bd
mfs,CARTERETRDAP,1487.36,6/28/2013,61.9176,e2
mfs,CARTERETRDAP,0,6/28/2013,29.6741,eq
mfs,CARTERETRDAP,0,6/28/2013,4.975,e3
mfs,CARTERETCDEJ,208.37,6/28/2013,8.6906,e2
mfs,CARTERETCDEJ,0,6/28/2013,4.1655,eq
mfs,CARTERETCDEJ,0,6/28/2013,0.6983,e3
mfs,CARTERETJFLI,485.55,6/28/2013,20.2119,e2
mfs,CARTERETJFLI,0,6/28/2013,9.6861,eq
mfs,CARTERETJFLI,0,6/28/2013,1.6242,e3
mfs,CARTERETJHOM,1014.52,6/28/2013,42.2303,e2
mfs,CARTERETJHOM,0,6/28/2013,20.2393,eq
mfs,CARTERETJHOM,0,6/28/2013,3.3932,e3
mfs,CARTERETJJOH,643.5,6/28/2013,102.8569,bd
mfs,CARTERETJJOH,2260.04,6/28/2013,65.5727,eq
mfs,CARTERETDKHA,574.6,6/28/2013,23.9184,e2
mfs,CARTERETDKHA,0,6/28/2013,11.4629,eq
mfs,CARTERETDKHA,0,6/28/2013,1.9218,e3
mfs,CARTERETHLAC,592.41,6/28/2013,118.49,mm
mfs,CARTERETHLAC,0,6/28/2013,18.5086,bd
mfs,CARTERETHLAC,0,6/28/2013,5.2512,eq
mfs,CARTERETHLAC,0,6/28/2013,3.963,e3
mfs,CARTERETAMAT,421.88,6/28/2013,17.5723,e2
mfs,CARTERETAMAT,0,6/28/2013,8.4216,eq
mfs,CARTERETAMAT,0,6/28/2013,1.4114,e3
mfs,CARTERETFMED,232,6/28/2013,-118.3204,e2
mfs,CARTERETFMED,-3000,6/28/2013,-52.1548,eq
mfs,CARTERETFMED,0,6/28/2013,-7.9873,e3
mfs,CARTERETEMIT,151.99,6/28/2013,23.2051,e2
mfs,CARTERETEMIT,405.73,6/28/2013,11.121,eq
mfs,CARTERETEMIT,0,6/28/2013,1.8641,e3
mfs,CARTERETJMUD,1938.95,6/28/2013,1938.95,mm
mfs,CARTERETJMUD,555.23,6/28/2013,555.23,mm
mfs,CARTERETRRAM,144.94,6/28/2013,144.94,mm
mfs,CARTERETRRAM,0,6/28/2013,83.71,mm
mfs,CARTERETMSIK,394.77,6/28/2013,394.77,mm
mfs,CARTERETCSIV,665.96,6/28/2013,665.96,mm
mfs,CARTERETCSIV,1177.67,6/28/2013,1177.67,mm
mfs,CARTERETCSIV,0,6/28/2013,207.67,mm
mfs,CARTERETJVEL,428.41,6/28/2013,39.784,e2
mfs,CARTERETJVEL,527.41,6/28/2013,19.0638,eq
mfs,CARTERETJVEL,0,6/28/2013,3.1968,e3
mfs,CARTERETGVOG,2022.9,6/28/2013,2022.9,mm
mfs,CARTERETGVOG,0,6/28/2013,279.77,mm
mfs,CARTERETNVOJ,855.46,6/28/2013,855.46,mm
mfs,CARTERETNVOJ,0,6/28/2013,345.93,mm
mfs,CARTERETDZAV,163.47,6/28/2013,6.8444,e2
mfs,CARTERETDZAV,0,6/28/2013,3.2786,eq
mfs,CARTERETDZAV,0,6/28/2013,0.55,e3
