company,account,amount,date,units,fund
all,3000ALAACH,3666,12/31/2012,35.679,eq
all,3000ALAACH,0,12/31/2012,208,e2
all,3000ALAACH,0,12/31/2012,83.137,e4
all,3000ROBACH,6440,12/31/2012,61.335,eq
all,3000ROBACH,0,12/31/2012,363.712,e2
all,3000ROBACH,0,12/31/2012,110.929,e4
all,3000MARSCH,4575.51,12/31/2012,44.063,eq
all,3000MARSCH,0,12/31/2012,260.025,e2
all,3000MARSCH,0,12/31/2012,79.623,e4
all,2451EDWBLU,2610,12/31/2012,-719.116,bd
all,2451EDWBLU,-1391.13,12/31/2012,-2909.863,eq
all,2451EDWBLU,0,12/31/2012,-17878.75,e2
all,2451EDWBLU,0,12/31/2012,280866.98,gn
all,2451EDWBLU,0,12/31/2012,39.542,e4
all,2451ROCDEN,1895.05,12/31/2012,9.795,bd
all,2451ROCDEN,0,12/31/2012,18.247,eq
all,2451ROCDEN,0,12/31/2012,107.739,e2
all,2451ROCDEN,0,12/31/2012,15.668,e4
all,2451STEGAN,0,12/31/2012,47.87,gn
all,2451JOAGAU,651.13,12/31/2012,5.752,bd
all,2451JOAGAU,0,12/31/2012,6.277,eq
all,2451JOAGAU,0,12/31/2012,37.066,e2
all,2451JOAGAU,0,12/31/2012,6.487,e4
all,2451GUIGEN,0,12/31/2012,1.09,gn
all,2451MICGON,731.3,12/31/2012,5.925,bd
all,2451MICGON,388.18,12/31/2012,10.485,eq
all,2451MICGON,0,12/31/2012,61.694,e2
all,2451MICGON,0,12/31/2012,9.168,e4
all,2451KEVGOR,-8731.3,12/31/2012,-8731.3,gn
all,2451TANORT,1253.08,12/31/2012,1253.08,gn
all,2451TANORT,503.75,12/31/2012,503.75,gn
all,2451TANORT,0,12/31/2012,-31,gn
all,2451TANORT,0,12/31/2012,10.54,gn
all,2451REGRIL,99.15,12/31/2012,1.715,bd
all,2451REGRIL,0,12/31/2012,0.714,eq
all,2451REGRIL,0,12/31/2012,4.065,e2
all,2451REGRIL,0,12/31/2012,1.339,e4
all,2451PAUSTA,539.14,12/31/2012,-6.603,bd
all,2451PAUSTA,269.29,12/31/2012,-24.097,eq
all,2451PAUSTA,-3350,12/31/2012,-150.084,e2
all,2451PAUSTA,0,12/31/2012,-15.856,e4
all,2470SETDOM,4400,12/31/2012,22.779,bd
all,2470SETDOM,0,12/31/2012,21.09,eq
all,2470SETDOM,0,12/31/2012,124.274,e2
all,2470SETDOM,0,12/31/2012,286.872,e3
all,2470SETDOM,0,12/31/2012,39.281,e4
all,2470SETDOM,0,12/31/2012,97.547,z1
all,2470ELIKIL,1386,12/31/2012,1386.57,gn
all,2470ELIKIL,0,12/31/2012,0.022,e4
all,2470ALARUB,7600,12/31/2012,119.661,eq
all,2470ALARUB,4900.6,12/31/2012,705.101,e2
all,2470ALARUB,0,12/31/2012,211.044,e4
all,2470BENSIN,2423.2,12/31/2012,23.218,eq
all,2470BENSIN,0,12/31/2012,136.808,e2
all,2470BENSIN,0,12/31/2012,35.228,e4
all,2470BARSWE,1557,12/31/2012,444.273,e3
all,2470DEBWIE,810,12/31/2012,14.256,eq
all,2470DEBWIE,683.2,12/31/2012,83.978,e2
all,2470DEBWIE,0,12/31/2012,23.117,e4
all,2470MITWOL,798,12/31/2012,7.646,eq
all,2470MITWOL,0,12/31/2012,45.042,e2
all,2470MITWOL,0,12/31/2012,14.528,e4
