company,account,amount,date,units,fund
MFS,CARTERETJMUD,36.41,1/3/2011,4.0501,e2
MFS,CARTERETJMUD,28.92,2/22/2011,3.14,e2
MFS,CARTERETJMUD,32.93,3/8/2011,3.5409,e2
MFS,CARTERETJMUD,36.4,1/3/2011,2.0682,eq
MFS,CARTERETJMUD,28.93,2/22/2011,1.5992,eq
MFS,CARTERETJMUD,32.92,3/8/2011,1.8118,eq
MFS,CARTERETJMUD,8.09,1/3/2011,0.3408,e3
MFS,CARTERETJMUD,6.42,2/22/2011,0.2654,e3
MFS,CARTERETJMUD,7.32,3/8/2011,0.3005,e3
MFS,CARTERETJMUD,30.93,4/18/2011,3.3474,e2
MFS,CARTERETJMUD,30.92,4/18/2011,1.7178,eq
MFS,CARTERETJMUD,6.88,4/18/2011,0.2832,e3
MFS,CARTERETJMUD,-4478.78,7/21/2011,-474.9501,e2
MFS,CARTERETJMUD,60.74,8/8/2011,8.0556,e2
MFS,CARTERETJMUD,60.06,8/11/2011,7.4148,e2
MFS,CARTERETJMUD,24.67,8/25/2011,3.1386,e2
MFS,CARTERETJMUD,46.69,8/25/2011,5.9402,e2
MFS,CARTERETJMUD,10.97,8/25/2011,1.3957,e2
MFS,CARTERETJMUD,-5256.31,7/21/2011,-281.5377,eq
MFS,CARTERETJMUD,60.74,8/8/2011,3.9468,eq
MFS,CARTERETJMUD,60.06,8/11/2011,3.7074,eq
MFS,CARTERETJMUD,24.67,8/25/2011,1.5467,eq
MFS,CARTERETJMUD,46.66,8/25/2011,2.9254,eq
MFS,CARTERETJMUD,10.99,8/25/2011,0.689,eq
MFS,CARTERETJMUD,-264.91,7/21/2011,-10.4254,e3
MFS,CARTERETJMUD,13.5,8/8/2011,0.6274,e3
MFS,CARTERETJMUD,13.35,8/11/2011,0.5981,e3
MFS,CARTERETJMUD,5.49,8/25/2011,0.2509,e3
MFS,CARTERETJMUD,10.39,8/25/2011,0.4749,e3
MFS,CARTERETJMUD,2.43,8/25/2011,0.1111,e3
