company,account,amount,date,units,fund
sec,JAKEFSIMPLE,240,1/16/2018,9.885,eq
sec,JAKEFSIMPLE,115.2,3/23/2018,5.095,eq
sec,JAKEFSIMPLE,160,3/23/2018,7.077,eq
sec,JAKEFSIMPLE,76.8,3/23/2018,3.397,eq
sec,JAKEFSIMPLE,160,3/26/2018,6.888,eq
sec,JAKEFSIMPLE,76.8,3/26/2018,3.306,eq
sec,JAKEFSIMPLE,120,1/16/2018,7.299,e4
sec,JAKEFSIMPLE,57.6,3/23/2018,3.738,e4
sec,JAKEFSIMPLE,80,3/23/2018,5.191,e4
sec,JAKEFSIMPLE,38.4,3/23/2018,2.492,e4
sec,JAKEFSIMPLE,80,3/26/2018,5.086,e4
sec,JAKEFSIMPLE,38.4,3/26/2018,2.441,e4
sec,JAKEFSIMPLE,240,1/16/2018,5.031,e2
sec,JAKEFSIMPLE,115.2,3/23/2018,2.509,e2
sec,JAKEFSIMPLE,160,3/23/2018,3.484,e2
sec,JAKEFSIMPLE,76.8,3/23/2018,1.672,e2
sec,JAKEFSIMPLE,160,3/26/2018,3.399,e2
sec,JAKEFSIMPLE,76.8,3/26/2018,1.632,e2
sec,PAULFSIMPLE,480,1/16/2018,19.769,eq
sec,PAULFSIMPLE,57.6,3/23/2018,2.548,eq
sec,PAULFSIMPLE,480,3/23/2018,21.23,eq
sec,PAULFSIMPLE,57.6,3/23/2018,2.548,eq
sec,PAULFSIMPLE,480,3/26/2018,20.663,eq
sec,PAULFSIMPLE,57.6,3/26/2018,2.48,eq
sec,PAULFSIMPLE,240,1/16/2018,14.599,e4
sec,PAULFSIMPLE,28.8,3/23/2018,1.869,e4
sec,PAULFSIMPLE,240,3/23/2018,15.574,e4
sec,PAULFSIMPLE,28.8,3/23/2018,1.869,e4
sec,PAULFSIMPLE,240,3/26/2018,15.257,e4
sec,PAULFSIMPLE,28.8,3/26/2018,1.831,e4
sec,PAULFSIMPLE,480,1/16/2018,10.063,e2
sec,PAULFSIMPLE,57.6,3/23/2018,1.254,e2
sec,PAULFSIMPLE,480,3/23/2018,10.453,e2
sec,PAULFSIMPLE,57.6,3/23/2018,1.254,e2
sec,PAULFSIMPLE,480,3/26/2018,10.198,e2
sec,PAULFSIMPLE,57.6,3/26/2018,1.224,e2
sec,PAULDSIMPLE,120,1/16/2018,4.841,eq
sec,PAULDSIMPLE,48.6,3/23/2018,2.105,eq
sec,PAULDSIMPLE,80,3/23/2018,3.465,eq
sec,PAULDSIMPLE,32.4,3/23/2018,1.403,eq
sec,PAULDSIMPLE,80,3/26/2018,3.373,eq
sec,PAULDSIMPLE,32.4,3/26/2018,1.366,eq
sec,PAULDSIMPLE,60,1/16/2018,3.574,e4
sec,PAULDSIMPLE,24.3,3/23/2018,1.544,e4
sec,PAULDSIMPLE,40,3/23/2018,2.541,e4
sec,PAULDSIMPLE,16.2,3/23/2018,1.029,e4
sec,PAULDSIMPLE,40,3/26/2018,2.491,e4
sec,PAULDSIMPLE,16.2,3/26/2018,1.009,e4
sec,PAULDSIMPLE,120,1/16/2018,2.464,e2
sec,PAULDSIMPLE,48.6,1/16/2018,1.036,e2
sec,PAULDSIMPLE,80,3/23/2018,1.706,e2
sec,PAULDSIMPLE,32.4,3/23/2018,0.691,e2
sec,PAULDSIMPLE,80,3/26/2018,1.665,e2
sec,PAULDSIMPLE,32.4,3/26/2018,0.674,e2
sec,PATFSIMPLE,48,1/16/2018,1.977,eq
sec,PATFSIMPLE,10.8,3/23/2018,0.478,eq
sec,PATFSIMPLE,32,3/23/2018,1.415,eq
sec,PATFSIMPLE,7.2,3/23/2018,0.318,eq
sec,PATFSIMPLE,32,3/26/2018,1.378,eq
sec,PATFSIMPLE,7.2,3/26/2018,0.31,eq
sec,PATFSIMPLE,24,1/16/2018,1.46,e4
sec,PATFSIMPLE,5.4,1/16/2018,0.35,e4
sec,PATFSIMPLE,16,3/23/2018,1.038,e4
sec,PATFSIMPLE,3.6,3/23/2018,0.234,e4
sec,PATFSIMPLE,16,3/26/2018,1.017,e4
sec,PATFSIMPLE,3.6,3/26/2018,0.229,e4
sec,PATFSIMPLE,48,1/16/2018,1.006,e2
sec,PATFSIMPLE,10.8,1/16/2018,0.235,e2
sec,PATFSIMPLE,32,3/23/2018,0.697,e2
sec,PATFSIMPLE,7.2,3/23/2018,0.157,e2
sec,PATFSIMPLE,32,3/26/2018,0.68,e2
sec,PATFSIMPLE,7.2,3/26/2018,0.153,e2
,,,,,
,,,,,
