company,account,amount,date,units,fund
mfs,CARTERETJAMA,0,3/28/2013,876.25,mm
mfs,CARTERETJBER,0,3/28/2013,-0.2843,eq
mfs,CARTERETJBER,0,3/28/2013,-1.8302,e3
mfs,CARTERETJBER,0,3/28/2013,-0.0192,e3
mfs,CARTERETBBHI,326.95,3/28/2013,326.95,mm
mfs,CARTERETBBHI,0,3/28/2013,946.31,mm
mfs,CARTERETJDAP,1320.85,3/28/2013,32.7394,bd
mfs,CARTERETJDAP,-100327.41,3/28/2013,-97574.5,mm
mfs,CARTERETRDAP,1301.45,3/28/2013,56.8716,e2
mfs,CARTERETRDAP,0,3/28/2013,27.6985,eq
mfs,CARTERETRDAP,0,3/28/2013,4.5646,e3
mfs,CARTERETCDEJ,214.79,3/28/2013,9.3959,e2
mfs,CARTERETCDEJ,0,3/28/2013,4.5763,eq
mfs,CARTERETCDEJ,0,3/28/2013,0.7539,e3
mfs,CARTERETJFLI,515.42,3/28/2013,22.5676,e2
mfs,CARTERETJFLI,0,3/28/2013,10.9911,eq
mfs,CARTERETJFLI,0,3/28/2013,1.8103,e3
mfs,CARTERETJHOM,991.09,3/28/2013,43.4298,e2
mfs,CARTERETJHOM,0,3/28/2013,21.1458,eq
mfs,CARTERETJHOM,0,3/28/2013,3.485,e3
mfs,CARTERETJJOH,0,3/28/2013,70.2935,bd
mfs,CARTERETJJOH,1521.56,3/28/2013,48.4406,e2
mfs,CARTERETJJOH,1564.48,3/28/2013,69.5676,eq
mfs,CARTERETJJOH,0,3/28/2013,3.8629,e3
mfs,CARTERETDKHA,635.98,3/28/2013,27.9262,e2
mfs,CARTERETDKHA,0,3/28/2013,13.5954,eq
mfs,CARTERETDKHA,0,3/28/2013,2.24,e3
mfs,CARTERETJLAC,0,3/28/2013,-25,mm
mfs,CARTERETHLAC,596.76,3/28/2013,119.36,mm
mfs,CARTERETHLAC,0,3/28/2013,18.5203,bd
mfs,CARTERETHLAC,0,3/28/2013,5.6475,eq
mfs,CARTERETHLAC,0,3/28/2013,4.1858,e3
mfs,CARTERETAMAT,442.39,3/28/2013,19.3971,e2
mfs,CARTERETAMAT,0,3/28/2013,9.4449,eq
mfs,CARTERETAMAT,0,3/28/2013,1.5558,e3
mfs,CARTERETFMED,231.78,3/28/2013,10.1188,e2
mfs,CARTERETFMED,0,3/28/2013,4.9289,eq
mfs,CARTERETFMED,0,3/28/2013,0.8125,e3
mfs,CARTERETEMIT,405.73,3/28/2013,24.6041,e2
mfs,CARTERETEMIT,179.75,3/28/2013,11.9186,eq
mfs,CARTERETEMIT,0,3/28/2013,1.956,e3
mfs,CARTERETJMUD,2470.83,3/28/2013,2470.83,mm
mfs,CARTERETJMUD,555.23,3/28/2013,555.23,mm
mfs,CARTERETJMUD,0,3/28/2013,-12.5,mm
mfs,CARTERETMPAL,0,3/28/2013,-12.5,mm
mfs,CARTERETRRAM,170.42,3/28/2013,170.42,mm
mfs,CARTERETRRAM,0,3/28/2013,488.32,mm
mfs,CARTERETMSIK,435,3/28/2013,435,mm
mfs,CARTERETCSIV,662.97,3/28/2013,662.97,mm
mfs,CARTERETCSIV,7384.49,3/28/2013,7384.49,mm
mfs,CARTERETCSIV,-25000,3/28/2013,-25000,mm
mfs,CARTERETCSIV,0,3/28/2013,4910.84,mm
mfs,CARTERETJVEL,393.99,3/28/2013,37.2158,e2
mfs,CARTERETJVEL,486.85,3/28/2013,18.2666,eq
mfs,CARTERETJVEL,0,3/28/2013,2.9729,e3
mfs,CARTERETGVOG,2153.2,3/28/2013,2153.2,mm
mfs,CARTERETGVOG,0,3/28/2013,9170.88,mm
mfs,CARTERETNVOJ,781.18,3/28/2013,781.18,mm
mfs,CARTERETNVOJ,0,3/28/2013,1508.63,mm
mfs,CARTERETDZAV,140.61,3/28/2013,6.1421,e2
mfs,CARTERETDZAV,0,3/28/2013,2.9905,eq
mfs,CARTERETDZAV,0,3/28/2013,0.4937,e3
