company,account,amount,date,units,fund
all,3000ALAACH,2000,12/29/2017,546.792,e2
all,3000ALAACH,0,12/29/2017,109.052,eq
all,3000ALAACH,0,12/29/2017,68.51,gn
all,3000ALAACH,0,12/29/2017,20.502,e4
all,3000ROBACH,4230,12/29/2017,1344.578,e2
all,3000ROBACH,0,12/29/2017,276.166,eq
all,3000ROBACH,0,12/29/2017,162.88,gn
all,3000ROBACH,0,12/29/2017,44.159,e4
all,3000MARSCH,6336.81,12/29/2017,1209.707,e2
all,3000MARSCH,0,12/29/2017,239.527,eq
all,3000MARSCH,0,12/29/2017,133.36,gn
all,3000MARSCH,0,12/29/2017,66.081,e4
all,2470SETDOM,3080,12/29/2017,656.528,e2
all,2470SETDOM,0,12/29/2017,132.908,eq
all,2470SETDOM,0,12/29/2017,75.27,gn
all,2470SETDOM,0,12/29/2017,31.999,e4
all,2470SETDOM,0,12/29/2017,43.956,bd
all,2470SETDOM,0,12/29/2017,20.458,z1
all,2470DAVFLA,492.32,12/29/2017,111.568,e2
all,2470DAVFLA,0,12/29/2017,329.971,e3
all,2470DAVFLA,0,12/29/2017,16.923,z2
all,2470ALARUB,7581.56,12/29/2017,971.919,e2
all,2470ALARUB,1982.68,12/29/2017,169.476,eq
all,2470ALARUB,0,12/29/2017,80.64,gn
all,2470ALARUB,0,12/29/2017,99.342,e4
all,2470CHASCH,0,12/29/2017,0.91,gn
all,2470DEBWIE,1333.08,12/29/2017,241.178,e2
all,2470DEBWIE,298.9,12/29/2017,44.544,eq
all,2470DEBWIE,0,12/29/2017,16.923,e4
