company,account,amount,date,units,fund
SBL,903968DONPET,0,1/7/2011,-0.5548,eq
SBL,903968DONPET,0,1/7/2011,-0.0457,e3
SBL,903968DONPET,0,1/7/2011,-0.1194,bd
SBL,903968DONPET,0,1/7/2011,-0.1757,e1
SBL,903968DONPET,0,4/1/2011,-0.3605,eq
SBL,903968DONPET,0,4/1/2011,-0.0425,e3
SBL,903968DONPET,0,4/1/2011,-0.1679,ot
SBL,903968DONPET,0,4/1/2011,-0.1103,bd
SBL,903968DONPET,0,4/1/2011,-0.1634,e1
SBL,903968DONPET,0,5/12/2011,-7.9305,eq
SBL,903968DONPET,0,7/1/2011,-0.0889,eq
SBL,903968DONPET,0,7/1/2011,-0.0426,e3
SBL,903968DONPET,0,7/1/2011,-0.0423,ot
SBL,903968DONPET,0,7/1/2011,-0.111,bd
SBL,903968DONPET,0,7/1/2011,-0.1639,e1
SBL,903968DAVGOL,0,1/7/2011,-0.5525,eq
SBL,903968DAVGOL,0,1/7/2011,-0.0477,e3
SBL,903968DAVGOL,0,1/7/2011,-0.121,bd
SBL,903968DAVGOL,0,1/7/2011,-0.1728,e1
SBL,903968DAVGOL,0,4/1/2011,-0.3584,eq
SBL,903968DAVGOL,0,4/1/2011,-0.0444,e3
SBL,903968DAVGOL,0,4/1/2011,-0.1679,ot
SBL,903968DAVGOL,0,4/1/2011,-0.1125,bd
SBL,903968DAVGOL,0,4/1/2011,-0.1599,e1
SBL,903968DAVGOL,0,7/1/2011,-0.09,eq
SBL,903968DAVGOL,0,7/1/2011,-0.0445,e3
SBL,903968DAVGOL,0,7/1/2011,-0.0417,ot
SBL,903968DAVGOL,0,7/1/2011,-0.1124,bd
SBL,903968DAVGOL,0,7/1/2011,-0.1596,e1
SBL,903968KIMRAY,0,1/7/2011,-0.5525,eq
SBL,903968KIMRAY,0,1/7/2011,-0.0477,e3
SBL,903968KIMRAY,0,1/7/2011,-0.1202,bd
SBL,903968KIMRAY,0,1/7/2011,-0.1738,e1
SBL,903968KIMRAY,0,4/1/2011,-0.3605,eq
SBL,903968KIMRAY,0,4/1/2011,-0.0435,e3
SBL,903968KIMRAY,0,4/1/2011,-0.1679,ot
SBL,903968KIMRAY,0,4/1/2011,-0.1118,bd
SBL,903968KIMRAY,0,4/1/2011,-0.1608,e1
SBL,903968KIMRAY,0,7/1/2011,-0.09,eq
SBL,903968KIMRAY,0,7/1/2011,-0.0436,e3
SBL,903968KIMRAY,0,7/1/2011,-0.0417,ot
SBL,903968KIMRAY,0,7/1/2011,-0.1124,bd
SBL,903968KIMRAY,0,7/1/2011,-0.1605,e1
