company,account,amount,date,units,fund
sec,JAKEFSIMPLE,160,7/10/2013,6.478,eq
sec,JAKEFSIMPLE,72,7/10/2013,2.915,eq
sec,JAKEFSIMPLE,72,8/6/2013,2.831,eq
sec,JAKEFSIMPLE,160,8/6/2013,6.292,eq
sec,JAKEFSIMPLE,90,9/9/2013,3.591,eq
sec,JAKEFSIMPLE,200,9/9/2013,7.981,eq
sec,JAKEFSIMPLE,36,7/10/2013,2.906,e4
sec,JAKEFSIMPLE,80,7/10/2013,6.457,e4
sec,JAKEFSIMPLE,80,8/6/2013,6.178,e4
sec,JAKEFSIMPLE,36,8/6/2013,2.78,e4
sec,JAKEFSIMPLE,45,9/9/2013,3.502,e4
sec,JAKEFSIMPLE,100,9/9/2013,4.087,e4
sec,JAKEFSIMPLE,0,9/30/2013,4.087,e4
sec,JAKEFSIMPLE,160,7/10/2013,3.733,e2
sec,JAKEFSIMPLE,72,7/10/2013,1.68,e2
sec,JAKEFSIMPLE,72,8/6/2013,1.614,e2
sec,JAKEFSIMPLE,160,8/6/2013,3.587,e2
sec,JAKEFSIMPLE,200,9/9/2013,4.497,e2
sec,JAKEFSIMPLE,90,9/9/2013,2.024,e2
sec,JAKEFSIMPLE,0,9/30/2013,7.547,ot
sec,PAULDSIMPLE,80,7/10/2013,3.205,eq
sec,PAULDSIMPLE,32.4,7/10/2013,1.298,eq
sec,PAULDSIMPLE,32.4,8/6/2013,1.261,eq
sec,PAULDSIMPLE,80,8/6/2013,3.113,eq
sec,PAULDSIMPLE,40.5,9/9/2013,1.6,eq
sec,PAULDSIMPLE,100,9/9/2013,3.949,eq
sec,PAULDSIMPLE,40,7/10/2013,3.195,e4
sec,PAULDSIMPLE,16.2,7/10/2013,1.294,e4
sec,PAULDSIMPLE,40,8/6/2013,3.058,e4
sec,PAULDSIMPLE,16.2,8/6/2013,1.239,e4
sec,PAULDSIMPLE,20.25,9/9/2013,1.559,e4
sec,PAULDSIMPLE,50,9/9/2013,3.849,e4
sec,PAULDSIMPLE,0,9/30/2013,1.963,e4
sec,PAULDSIMPLE,32.4,7/10/2013,0.748,e2
sec,PAULDSIMPLE,80,7/10/2013,1.847,e2
sec,PAULDSIMPLE,80,8/6/2013,1.775,e2
sec,PAULDSIMPLE,32.4,8/6/2013,0.719,e2
sec,PAULDSIMPLE,100,9/9/2013,2.226,e2
sec,PAULDSIMPLE,40.5,9/9/2013,0.901,e2
sec,PAULDSIMPLE,0,9/30/2013,3.429,ot
sec,PAULFSIMPLE,80,7/10/2013,3.239,eq
sec,PAULFSIMPLE,72,7/10/2013,2.915,eq
sec,PAULFSIMPLE,72,8/6/2013,2.831,eq
sec,PAULFSIMPLE,80,8/6/2013,3.146,eq
sec,PAULFSIMPLE,100,9/9/2013,3.99,eq
sec,PAULFSIMPLE,90,9/9/2013,3.591,eq
sec,PAULFSIMPLE,36,7/10/2013,2.906,e4
sec,PAULFSIMPLE,40,7/10/2013,3.228,e4
sec,PAULFSIMPLE,36,8/6/2013,2.78,e4
sec,PAULFSIMPLE,40,8/6/2013,3.089,e4
sec,PAULFSIMPLE,50,9/9/2013,3.891,e4
sec,PAULFSIMPLE,45,9/9/2013,3.502,e4
sec,PAULFSIMPLE,0,9/30/2013,2.183,e4
sec,PAULFSIMPLE,80,7/10/2013,1.867,e2
sec,PAULFSIMPLE,72,7/10/2013,1.68,e2
sec,PAULFSIMPLE,72,8/6/2013,1.614,e2
sec,PAULFSIMPLE,80,8/6/2013,1.794,e2
sec,PAULFSIMPLE,100,9/9/2013,2.249,e2
sec,PAULFSIMPLE,90,9/9/2013,2.024,e2
sec,PATFSIMPLE,21.6,7/10/2013,0.874,eq
sec,PATFSIMPLE,32,7/10/2013,1.296,eq
sec,PATFSIMPLE,32,8/6/2013,1.258,eq
sec,PATFSIMPLE,21.6,8/6/2013,0.849,eq
sec,PATFSIMPLE,27,9/9/2013,1.077,eq
sec,PATFSIMPLE,40,9/9/2013,1.596,eq
sec,PATFSIMPLE,16,7/10/2013,1.291,e4
sec,PATFSIMPLE,10.8,7/10/2013,0.872,e4
sec,PATFSIMPLE,16,8/6/2013,1.236,e4
sec,PATFSIMPLE,10.8,8/6/2013,0.834,e4
sec,PATFSIMPLE,20,9/9/2013,1.556,e4
sec,PATFSIMPLE,13.5,9/9/2013,1.051,e4
sec,PATFSIMPLE,0,9/30/2013,0.058,e4
sec,PATFSIMPLE,21.6,7/10/2013,0.504,e2
sec,PATFSIMPLE,32,7/10/2013,0.747,e2
sec,PATFSIMPLE,21.6,8/6/2013,0.484,e2
sec,PATFSIMPLE,32,8/6/2013,0.717,e2
sec,PATFSIMPLE,40,9/9/2013,0.899,e2
sec,PATFSIMPLE,27,9/9/2013,0.607,e2
sec,PATFSIMPLE,-176.11,7/26/2013,-7.221,eq
sec,PATFSIMPLE,-31.08,7/26/2013,-1.274,eq
sec,PATFSIMPLE,-98.44,7/26/2013,-8.049,e4
sec,PATFSIMPLE,-17.37,7/26/2013,-1.42,e4
sec,PATFSIMPLE,-235.45,7/26/2013,-5.581,e2
sec,PATFSIMPLE,-41.55,7/26/2013,-0.985,e2
,,,,,
,,,,,
