company,account,amount,date,units,fund
mfs,CARTERETJAMA,0,9/30/2013,918.73,mm
mfs,CARTERETJBER,0,9/30/2013,-1.6034,e2
mfs,CARTERETJBER,0,9/30/2013,-0.2487,eq
mfs,CARTERETJBER,0,9/30/2013,-0.0171,e3
mfs,CARTERETBBHI,241.37,9/30/2013,241.37,mm
mfs,CARTERETBBHI,0,9/30/2013,953.15,mm
mfs,CARTERETJDAP,1304.5,9/30/2013,-16923.08,bd
mfs,CARTERETJDAP,0,9/30/2013,230746.37,mm
mfs,CARTERETRDAP,1185.24,9/30/2013,46.3621,e2
mfs,CARTERETRDAP,0,9/30/2013,22.4409,eq
mfs,CARTERETRDAP,0,9/30/2013,3.8388,e3
mfs,CARTERETCDEJ,141.24,9/30/2013,5.5157,e2
mfs,CARTERETCDEJ,0,9/30/2013,2.6598,eq
mfs,CARTERETCDEJ,0,9/30/2013,0.4564,e3
mfs,CARTERETJFLI,380.96,9/30/2013,14.9104,e2
mfs,CARTERETJFLI,0,9/30/2013,7.2287,eq
mfs,CARTERETJFLI,0,9/30/2013,1.2348,e3
mfs,CARTERETJHOM,702.36,9/30/2013,27.481,e2
mfs,CARTERETJHOM,0,9/30/2013,13.3119,eq
mfs,CARTERETJHOM,0,9/30/2013,2.2755,e3
mfs,CARTERETJJOH,-57724.09,9/30/2013,-142.3275,bd
mfs,CARTERETJJOH,0,9/30/2013,-2020.624,e2
mfs,CARTERETJJOH,0,9/30/2013,-1102.917,eq
mfs,CARTERETJJOH,0,9/30/2013,-170.571,e3
mfs,CARTERETDKHA,358.02,9/30/2013,14.0034,e2
mfs,CARTERETDKHA,0,9/30/2013,6.7769,eq
mfs,CARTERETDKHA,0,9/30/2013,1.1594,e3
mfs,CARTERETHLAC,364.56,9/30/2013,72.92,mm
mfs,CARTERETHLAC,0,9/30/2013,12.5909,bd
mfs,CARTERETHLAC,0,9/30/2013,3.0658,eq
mfs,CARTERETHLAC,0,9/30/2013,2.3614,e3
mfs,CARTERETAMAT,271.74,9/30/2013,10.6301,e2
mfs,CARTERETAMAT,0,9/30/2013,5.1428,eq
mfs,CARTERETAMAT,0,9/30/2013,0.8802,e3
mfs,CARTERETFMED,127.82,9/30/2013,4.9885,e2
mfs,CARTERETFMED,12.81,9/30/2013,2.4365,eq
mfs,CARTERETFMED,0,9/30/2013,0.4203,e3
mfs,CARTERETEMIT,106.02,9/30/2013,14.2357,e2
mfs,CARTERETEMIT,280.89,9/30/2013,6.843,eq
mfs,CARTERETEMIT,0,9/30/2013,1.1646,e3
mfs,CARTERETJMUD,1491.5,9/30/2013,1491.5,mm
mfs,CARTERETJMUD,427.1,9/30/2013,414.6,mm
mfs,CARTERETMPAL,13.08,9/30/2013,13.08,mm
mfs,CARTERETMPAL,0,9/30/2013,-12.5,mm
mfs,CARTERETRRAM,106.16,9/30/2013,106.16,mm
mfs,CARTERETRRAM,0,9/30/2013,448.62,mm
mfs,CARTERETMSIK,303.12,9/30/2013,303.12,mm
mfs,CARTERETCSIV,477.02,9/30/2013,477.02,mm
mfs,CARTERETCSIV,815.31,9/30/2013,815.31,mm
mfs,CARTERETCSIV,0,9/30/2013,3815.3,mm
mfs,CARTERETJVEL,248.71,9/30/2013,21.8927,e2
mfs,CARTERETJVEL,324.56,9/30/2013,10.6457,eq
mfs,CARTERETJVEL,0,9/30/2013,1.8082,e3
mfs,CARTERETGVOG,1512.38,9/30/2013,1512.38,mm
mfs,CARTERETGVOG,0,9/30/2013,8031.58,mm
mfs,CARTERETNVOJ,544.27,9/30/2013,544.27,mm
mfs,CARTERETNVOJ,0,9/30/2013,1568.43,mm
mfs,CARTERETDZAV,94.96,9/30/2013,3.7152,e2
mfs,CARTERETDZAV,0,9/30/2013,1.7999,eq
mfs,CARTERETDZAV,0,9/30/2013,0.3074,e3
