company,account,amount,date,units,fund
sbl,331967ROBFIN,0,6/30/2016,-17,gn
sbl,330074WARRUB,0,6/30/2016,-5,gn
sbl,332676MICRYA,0,6/30/2016,17,gn
sbl,330074MARFRI,0,6/30/2016,0,gn
sbl,332676WILCRI,0,6/30/2016,15,gn
sbl,332676LISROW,0,6/30/2016,14,gn
sbl,332676TRABRO,0,6/30/2016,14,gn
sbl,700883JUDLEV,0,6/30/2016,0,gn
sbl,700883PHIKRU,0,6/30/2016,-2,gn
sbl,800727ALAACH,0,6/30/2016,0,gn
sbl,332676WILBIE,0,6/30/2016,6,gn
sbl,331776BRACUM,0,6/30/2016,4,gn
sbl,331971PHIKRU,0,6/30/2016,0,gn
sbl,331997JILMIL,0,6/30/2016,0,gn
sbl,900262WAYLEV,0,6/30/2016,0,gn
sbl,800727ROBACH,0,6/30/2016,0,gn
sbl,331720DARKWE,0,6/30/2016,2,gn
