company,account,amount,date,units,fund
all,3000ALAACH,14400,3/31/2017,617.982,e2
all,3000ALAACH,0,3/31/2017,89.442,eq
all,3000ALAACH,0,3/31/2017,184.957,e4
all,3000ROBACH,7830,3/31/2017,335.938,e2
all,3000ROBACH,0,3/31/2017,48.512,eq
all,3000ROBACH,0,3/31/2017,100.088,e4
all,3000MARSCH,6707.41,3/31/2017,287.694,e2
all,3000MARSCH,0,3/31/2017,41.548,eq
all,3000MARSCH,0,3/31/2017,85.661,e4
all,2470SETDOM,2860,3/31/2017,123.189,e2
all,2470SETDOM,0,3/31/2017,17.766,eq
all,2470SETDOM,0,3/31/2017,36.739,e4
all,2470DAVFLA,1600.04,3/31/2017,68.918,e2
all,2470DAVFLA,0,3/31/2017,112.805,e3
all,2470DAVFLA,0,3/31/2017,44.784,z2
all,2470ELIKIL,554.4,3/31/2017,-1211.711,e2
all,2470ELIKIL,-28996.44,3/31/2017,-193.577,eq
all,2470ELIKIL,0,3/31/2017,-280.216,e4
all,2470ALARUB,6716.94,3/31/2017,368.037,e2
all,2470ALARUB,1841.06,3/31/2017,53.072,eq
all,2470ALARUB,0,3/31/2017,109.681,e4
all,2470CHASCH,0,3/31/2017,0.16,gn
all,2470LISTRO,570.18,3/31/2017,24.554,e2
all,2470LISTRO,0,3/31/2017,3.54,eq
all,2470LISTRO,0,3/31/2017,7.334,e4
all,2470DEBWIE,663,3/31/2017,40.385,e2
all,2470DEBWIE,277.55,3/31/2017,5.824,eq
all,2470DEBWIE,0,3/31/2017,12.052,e4
