company,account,amount,date,units,fund
sec,JAKEFSIMPLE,0,  1/12/2015,154.423,eq
sec,JAKEFSIMPLE,0,2/10/2015,19.459,eq
sec,JAKEFSIMPLE,0,3/10/2015,27.987,eq
sec,JAKEFSIMPLE,0,  1/12/2015,5.313,e2
sec,JAKEFSIMPLE,0,2/10/2015,7.274,e2
sec,JAKEFSIMPLE,0,3/10/2015,8.782,e2
sec,JAKEFSIMPLE,0,  1/12/2015,-214.79,e1
sec,JAKEFSIMPLE,0,2/10/2015,-27.106,e1
sec,JAKEFSIMPLE,0,3/10/2015,-39,e1
sec,JAKEFSIMPLE,0,  1/12/2015,-8.24,e3
sec,JAKEFSIMPLE,0,2/10/2015,-11.294,e3
sec,JAKEFSIMPLE,0,3/10/2015,-13.65,e3
sec,PAULDSIMPLE,0,  1/12/2015,60.28,eq
sec,PAULDSIMPLE,0,2/10/2015,6.519,eq
sec,PAULDSIMPLE,0,3/10/2015,9.398,eq
sec,PAULDSIMPLE,0,  1/12/2015,1.791,e2
sec,PAULDSIMPLE,0,2/10/2015,2.453,e2
sec,PAULDSIMPLE,0,3/10/2015,2.961,e2
sec,PAULDSIMPLE,0,  1/12/2015,-2.778,e3
sec,PAULDSIMPLE,0,2/10/2015,-3.809,e3
sec,PAULDSIMPLE,0,3/10/2015,-4.602,e3
sec,PAULDSIMPLE,0,  1/12/2015,-83.844,e1
sec,PAULDSIMPLE,0,2/10/2015,-9.081,e1
sec,PAULDSIMPLE,0,3/10/2015,-13.096,e1
