company,account,amount,date,units,fund
all,3000ALAACH,10900,6/30/2018,363.14,e2
all,3000ALAACH,0,6/30/2018,55.789,eq
all,3000ALAACH,0,6/30/2018,138.98,gn
all,3000ALAACH,0,6/30/2018,111.947,e4
all,3000ROBACH,9439.5,6/30/2018,314.102,e2
all,3000ROBACH,0,6/30/2018,48.052,eq
all,3000ROBACH,0,6/30/2018,330.39,gn
all,3000ROBACH,0,6/30/2018,98.262,e4
all,3000MARSCH,7937.49,6/30/2018,264.172,e2
all,3000MARSCH,0,6/30/2018,40.411,eq
all,3000MARSCH,0,6/30/2018,270.5,gn
all,3000MARSCH,0,6/30/2018,82.627,e4
all,2470SETDOM,2860,6/30/2018,93.94,e2
all,2470SETDOM,0,6/30/2018,14.438,eq
all,2470SETDOM,0,6/30/2018,152.74,gn
all,2470SETDOM,0,6/30/2018,29.648,e4
all,2470DAVFLA,0,6/30/2018,12.281,z2
all,2470ALARUB,7040.02,6/30/2018,291.617,e2
all,2470ALARUB,1841.06,6/30/2018,44.819,eq
all,2470ALARUB,0,6/30/2018,164.1,gn
all,2470ALARUB,0,6/30/2018,92.044,e4
all,2470CHASCH,0,6/30/2018,1.83,gn
all,2470DEBWIE,1237.86,6/30/2018,57.471,e2
all,2470DEBWIE,524.03,6/30/2018,8.848,eq
all,2470DEBWIE,0,6/30/2018,18.232,e4
all,2470VERGAR,1023,6/30/2018,33.62,e2
all,2470VERGAR,0,6/30/2018,5.168,eq
all,2470VERGAR,0,6/30/2018,10.589,e4
,,,,,
,,,,,
