company,account,amount,date,units,fund
sec,JAKEFSIMPLE,200,1/12/2016,10.096,eq
sec,JAKEFSIMPLE,90,1/12/2016,4.543,eq
sec,JAKEFSIMPLE,160,2/9/2016,8.466,eq
sec,JAKEFSIMPLE,72,2/9/2016,3.81,eq
sec,JAKEFSIMPLE,160,3/8/2016,7.913,eq
sec,JAKEFSIMPLE,72,3/8/2016,3.561,eq
sec,JAKEFSIMPLE,100,1/12/2016,7.813,e4
sec,JAKEFSIMPLE,45,1/12/2016,3.516,e4
sec,JAKEFSIMPLE,80,2/9/2016,6.275,e4
sec,JAKEFSIMPLE,36,2/9/2016,2.824,e4
sec,JAKEFSIMPLE,80,3/8/2016,5.988,e4
sec,JAKEFSIMPLE,36,3/8/2016,2.695,e4
sec,JAKEFSIMPLE,200,1/12/2016,5.426,e2
sec,JAKEFSIMPLE,90,1/12/2016,2.442,e2
sec,JAKEFSIMPLE,160,2/9/2016,4.731,e2
sec,JAKEFSIMPLE,72,2/9/2016,2.129,e2
sec,JAKEFSIMPLE,160,3/8/2016,4.275,e2
sec,JAKEFSIMPLE,72,3/8/2016,1.924,e2
sec,PAULFSIMPLE,57,1/12/2016,2.877,eq
sec,PAULFSIMPLE,100,1/12/2016,5.048,eq
sec,PAULFSIMPLE,80,2/9/2016,4.233,eq
sec,PAULFSIMPLE,45.6,2/9/2016,2.431,eq
sec,PAULFSIMPLE,45.6,3/8/2016,2.255,eq
sec,PAULFSIMPLE,80,3/8/2016,3.956,eq
sec,PAULFSIMPLE,28.5,1/12/2016,2.227,e4
sec,PAULFSIMPLE,50,1/12/2016,3.906,e4
sec,PAULFSIMPLE,40,2/9/2016,3.137,e4
sec,PAULFSIMPLE,22.8,2/9/2016,1.788,e4
sec,PAULFSIMPLE,22.8,3/8/2016,1.707,e4
sec,PAULFSIMPLE,40,3/8/2016,2.994,e4
sec,PAULFSIMPLE,57,1/12/2016,1.546,e2
sec,PAULFSIMPLE,100,1/12/2016,2.713,e2
sec,PAULFSIMPLE,80,2/9/2016,2.365,e2
sec,PAULFSIMPLE,45.6,2/9/2016,1.348,e2
sec,PAULFSIMPLE,45.6,3/8/2016,1.218,e2
sec,PAULFSIMPLE,80,3/8/2016,2.137,e2
sec,PAULDSIMPLE,100,1/12/2016,4.995,eq
sec,PAULDSIMPLE,40.5,1/12/2016,2.023,eq
sec,PAULDSIMPLE,80,2/9/2016,4.188,eq
sec,PAULDSIMPLE,32.4,2/9/2016,1.696,eq
sec,PAULDSIMPLE,80,3/8/2016,3.916,eq
sec,PAULDSIMPLE,32.4,3/8/2016,1.586,eq
sec,PAULDSIMPLE,50,1/12/2016,3.867,e4
sec,PAULDSIMPLE,20.25,1/12/2016,1.566,e4
sec,PAULDSIMPLE,40,2/9/2016,3.106,e4
sec,PAULDSIMPLE,16.2,2/9/2016,1.258,e4
sec,PAULDSIMPLE,40,3/8/2016,2.963,e4
sec,PAULDSIMPLE,16.2,3/8/2016,1.2,e4
sec,PAULDSIMPLE,100,1/12/2016,2.685,e2
sec,PAULDSIMPLE,40.5,1/12/2016,1.087,e2
sec,PAULDSIMPLE,80,2/9/2016,2.341,e2
sec,PAULDSIMPLE,32.4,2/9/2016,0.948,e2
sec,PAULDSIMPLE,80,3/8/2016,2.115,e2
sec,PAULDSIMPLE,32.4,3/8/2016,0.856,e2
sec,PATFSIMPLE,36,1/12/2016,36,mm
sec,PATFSIMPLE,100,1/12/2016,100,mm
sec,PATFSIMPLE,40,2/9/2016,40,mm
sec,PATFSIMPLE,11.7,2/9/2016,11.7,mm
sec,PATFSIMPLE,40,3/8/2016,40,mm
sec,PATFSIMPLE,9,3/8/2016,9,mm
sec,PATFSIMPLE,20,2/9/2016,1.058,eq
sec,PATFSIMPLE,5.85,2/9/2016,0.31,eq
sec,PATFSIMPLE,20,3/8/2016,0.989,eq
sec,PATFSIMPLE,4.5,3/8/2016,0.223,eq
sec,PATFSIMPLE,20,2/9/2016,1.569,e4
sec,PATFSIMPLE,5.85,2/9/2016,0.459,e4
sec,PATFSIMPLE,20,3/8/2016,1.497,e4
sec,PATFSIMPLE,4.5,3/8/2016,0.339,e4
