company,account,amount,date,units,fund
sbl,120527WILADA,0,3/31/2016,-50,gn
sbl,120527VANELL,0,3/31/2016,-19,gn
sbl,330074MARFRI,0,3/31/2016,-11,gn
sbl,330074WARRUB,0,3/31/2016,-19,gn
sbl,331196BENBAK,0,3/31/2016,-7,gn
sbl,331720DARKWE,0,3/31/2016,31,gn
sbl,331776BRACUM,0,3/31/2016,-4,gn
sbl,331967ROBFIN,0,3/31/2016,-47,gn
sbl,331971PHIKRU,0,3/31/2016,-2,gn
sbl,331997JILMIL,0,3/31/2016,-2,gn
sbl,332676WILBIE,0,3/31/2016,"2,186",gn
sbl,332676TRABRO,0,3/31/2016,"1,155",gn
sbl,332676WILCRI,0,3/31/2016,68,gn
sbl,332676LISROW,0,3/31/2016,728,gn
sbl,332676MICRYA,0,3/31/2016,"1,419",gn
sbl,700883JUDLEV,0,3/31/2016,-8,gn
sbl,700883PHIKRU,0,3/31/2016,-6,gn
sbl,800727ALAACH,0,3/31/2016,-4,gn
sbl,900262DEBBUT,0,3/31/2016,501,gn
sbl,903218ALBGRU,0,3/31/2016,"1,655",gn
sbl,903218CHRKEM,0,3/31/2016,819,gn
sbl,B16672105,0,3/31/2016,"-3,668",gn
