company,account,amount,date,units,fund
all,3000ALAACH,600,12/31/2013,4.313,eq
all,3000ALAACH,0,12/31/2013,991.332,e2
all,3000ALAACH,0,12/31/2013,63.073,ot
all,3000ALAACH,0,12/31/2013,55.796,e4
all,3000ROBACH,5452,12/31/2013,40.636,eq
all,3000ROBACH,0,12/31/2013,845.828,e2
all,3000ROBACH,0,12/31/2013,38.789,ot
all,3000ROBACH,0,12/31/2013,97.088,e4
all,3000MARSCH,4741.24,12/31/2013,35.548,eq
all,3000MARSCH,0,12/31/2013,667.845,e2
all,3000MARSCH,0,12/31/2013,29.328,ot
all,3000MARSCH,0,12/31/2013,81.666,e4
all,2451EDWBLU,4387.5,12/31/2013,63.117,bd
all,2451EDWBLU,0,12/31/2013,33.236,eq
all,2451EDWBLU,0,12/31/2013,1020.207,e2
all,2451EDWBLU,0,12/31/2013,53.127,ot
all,2451EDWBLU,0,12/31/2013,40.52,gn
all,2451EDWBLU,0,12/31/2013,69.544,e4
all,2451ROCDEN,2105.3,12/31/2013,14.954,bd
all,2451ROCDEN,0,12/31/2013,15.822,eq
all,2451ROCDEN,0,12/31/2013,288.991,e2
all,2451ROCDEN,0,12/31/2013,16.737,e4
all,2451STEGAN,0,12/31/2013,468.38,gn
all,2451JOAGAU,520.14,12/31/2013,9.526,bd
all,2451JOAGAU,0,12/31/2013,3.897,eq
all,2451JOAGAU,0,12/31/2013,172.5,e2
all,2451JOAGAU,0,12/31/2013,5.959,e4
all,2451GUIGEN,0,12/31/2013,0.22,gn
all,2451MICGON,768.86,12/31/2013,8.198,bd
all,2451MICGON,649.22,12/31/2013,10.612,eq
all,2451MICGON,0,12/31/2013,157.484,e2
all,2451MICGON,0,12/31/2013,10.627,e4
all,2451ISAMAL,1484.88,12/31/2013,1484.88,gn
all,2451TANORT,99.04,12/31/2013,99.04,gn
all,2451TANORT,352.27,12/31/2013,352.27,gn
all,2451TANORT,-3000,12/31/2013,-3000,gn
all,2451TANORT,0,12/31/2013,-14.41,gn
all,2451PAUSTA,586.1,12/31/2013,1.288,bd
all,2451PAUSTA,326.43,12/31/2013,2.809,eq
all,2451PAUSTA,0,12/31/2013,27.663,e2
all,2451PAUSTA,0,12/31/2013,4.234,e4
all,2470SETDOM,2640,12/31/2013,19.811,eq
all,2470SETDOM,0,12/31/2013,354.922,e2
all,2470SETDOM,0,12/31/2013,45.863,e4
all,2470SETDOM,0,12/31/2013,20.767,ot
all,2470SETDOM,0,12/31/2013,23.307,bd
all,2470SETDOM,0,12/31/2013,19.585,z1
all,2470DAVFLA,1476.96,12/31/2013,68.481,e2
all,2470DAVFLA,0,12/31/2013,116.389,e3
all,2470DAVFLA,0,12/31/2013,32.673,z2
all,2470ELIKIL,831.6,12/31/2013,6.239,eq
all,2470ELIKIL,0,12/31/2013,69.447,e2
all,2470ELIKIL,0,12/31/2013,11.968,e4
all,2470ALARUB,4560,12/31/2013,46.959,eq
all,2470ALARUB,1699.44,12/31/2013,1387.078,e2
all,2470ALARUB,0,12/31/2013,66.621,e4
all,2470ALARUB,0,12/31/2013,128.518,ot
all,2470BARSWE,934.2,12/31/2013,244.999,e3
all,2470DEBWIE,486,12/31/2013,8.605,eq
all,2470DEBWIE,666.12,12/31/2013,134.112,e2
all,2470DEBWIE,0,12/31/2013,17.495,e4
all,2470MITWOL,478.8,12/31/2013,3.596,eq
all,2470MITWOL,0,12/31/2013,104.021,e2
all,2470MITWOL,0,12/31/2013,10.843,e4
all,2470MITWOL,0,12/31/2013,6.48,ot
