company,account,amount,date,units,fund
pac,VR07035341,-2125,1/9/2012,-235.4282,eq
pac,VR07035341,-6250,1/24/2012,-679.6487,eq
pac,VR07035341,-2125,2/9/2012,-222.9649,eq
pac,VR07035341,-2125,3/9/2012,-218.0442,eq
pac,VR07035341,0,3/5/2012,-129.4037,eq
pac,VR00018625,-1250,1/1/2012,-1250,gn
pac,VR00018625,0,1/27/2012,-43.03,gn
pac,VR00018625,-1250,2/1/2012,-1250,gn
pac,VR00018625,0,2/27/2012,-42.99,gn
pac,VR00018625,-1250,3/1/2012,-1250,gn
pac,VR00018625,0,3/27/2012,-42.93,gn
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
