company,account,amount,date,units,fund
all,3000ALAACH,15200,6/30/2017,-564.211,e2
all,3000ALAACH,0,6/30/2017,-92.765,eq
all,3000ALAACH,0,6/30/2017,24859.79,gn
all,3000ALAACH,0,6/30/2017,179.163,e4
all,3000ROBACH,5130,6/30/2017,-2775.042,e2
all,3000ROBACH,0,6/30/2017,-441.989,eq
all,3000ROBACH,0,6/30/2017,63578.6,gn
all,3000ROBACH,0,6/30/2017,59.332,e4
all,3000MARSCH,6707.41,6/30/2017,-2147.568,e2
all,3000MARSCH,0,6/30/2017,-339.823,eq
all,3000MARSCH,0,6/30/2017,51274.76,gn
all,3000MARSCH,0,6/30/2017,77.468,e4
all,2470SETDOM,2420,6/30/2017,-1257.294,e2
all,2470SETDOM,0,6/30/2017,-201.566,eq
all,2470SETDOM,0,6/30/2017,28985.33,gn
all,2470SETDOM,0,6/30/2017,28.175,e4
all,2470DAVFLA,1353.88,6/30/2017,54.908,e2
all,2470DAVFLA,0,6/30/2017,94.038,e3
all,2470DAVFLA,0,6/30/2017,39.467,z2
all,2470ALARUB,5959.94,6/30/2017,-1172.515,e2
all,2470ALARUB,1557.82,6/30/2017,-166.078,eq
all,2470ALARUB,0,6/30/2017,29786.76,gn
all,2470ALARUB,0,6/30/2017,87.489,e4
all,2470CHASCH,0,6/30/2017,0.35,gn
all,2470LISTRO,307.02,6/30/2017,-452.676,e2
all,2470LISTRO,-11795.14,6/30/2017,-68.509,eq
all,2470LISTRO,0,6/30/2017,-119.948,e4
all,2470DEBWIE,841.5,6/30/2017,43.53,e2
all,2470DEBWIE,234.85,6/30/2017,6.209,eq
all,2470DEBWIE,0,6/30/2017,12.504,e4
