company,account,amount,date,units,fund
pac,VM19000644,,6/3/2019,301.5774,e2
pac,VM19000644,,6/3/2019,288.5552,e3
pac,VM19000644,,6/3/2019,-1795.5784,e4
pac,VM19000644,,6/3/2019,347.9055,e1
pac,VM19000644,,6/3/2019,203.9892,eq
pac,VR07010702,,4/25/2019,-483.981,eq
pac,VR07010702,,4/25/2019,-392.8907,e2
pac,VR07010702,,4/25/2019,1854.539,e4
pac,VR07035341,,4/25/2019,-1188.0306,eq
pac,VR07035341,,4/25/2019,-2440.7975,e2
pac,VR07035341,,4/25/2019,8001.4281,e4
pac,VR14002740,,4/25/2019,-133.3085,eq
pac,VR14002740,,4/25/2019,-125.5844,e2
pac,VR14002740,,4/25/2019,554.3876,e4
pac,VR08008964,,4/25/2019,-1484.0319,eq
pac,VR08008964,,4/25/2019,-1157.0546,e2
pac,VR08008964,,4/25/2019,5575.2182,e4
pac,VR14002739,,4/25/2019,-151.6963,eq
pac,VR14002739,,4/25/2019,-141.7406,e2
pac,VR14002739,,4/25/2019,624.7187,e4
pac,VR14002741,,4/25/2019,-159.2485,eq
pac,VR14002741,,4/25/2019,-148.7974,e2
pac,VR14002741,,4/25/2019,655.8211,e4
pac,NM18001646,,6/12/2019,-996.6758,eq
pac,NM18001646,,6/12/2019,-1529.846,e2
pac,NM18001646,,6/12/2019,4746.6161,e4
pac,N208002063,,4/25/2019,-491.4968,eq
pac,N208002063,,4/25/2019,-404.5004,e2
pac,N208002063,,4/25/2019,1779.1453,e4
pac,N208002068,,4/25/2019,-491.4968,eq
pac,N208002068,,4/25/2019,-404.5004,e2
pac,N208002068,,4/25/2019,1779.1453,e4
pac,VR08002752,,4/25/2019,-5219.9299,eq
pac,VR08002752,,4/25/2019,-4092.6278,e2
pac,VR08002752,,4/25/2019,19663.5379,e4
pac,VR07017728,,4/25/2019,-188.5281,eq
pac,VR07017728,,4/25/2019,-230.9765,e2
pac,VR07017728,,4/25/2019,1001.7033,e4
pac,VR07045127,,4/25/2019,-1192.6457,eq
pac,VR07045127,,4/25/2019,-969.8566,e2
pac,VR07045127,,4/25/2019,4573.9545,e4
pac,VM19000644,,4/25/2019,-274.3351,eq
pac,VM19000644,,4/25/2019,-402.8203,e2
pac,VM19000644,,4/25/2019,1291.9562,e4
