company,account,amount,date,units,fund
sbl,120396KATPRI,"($11,351.95)",6/5/2012,-88.146,e1
sbl,120396KATPRI,$0.00 ,6/5/2012,-340.048,e4
sbl,120396KATPRI,$0.00 ,6/5/2012,-236.864,e2
sbl,120396KATPRI,$0.00 ,6/5/2012,-60.180,bd
sbl,120396KATPRI,$0.00 ,6/5/2012,-501.878,ot
sbl,120396KATPRI,$0.00 ,6/5/2012,100.766,e4
sbl,120396KATPRI,$0.00 ,6/5/2012,117.899,ot
sbl,120396WILPRI,"($148,531.66)",6/5/2012,1498.066,ot
sbl,120396WILPRI,$0.00 ,6/5/2012,1280.392,e4
sbl,120396WILPRI,$0.00 ,6/5/2012,-6400.723,ot
sbl,120396WILPRI,$0.00 ,6/5/2012,-4301.124,e4
sbl,120396WILPRI,$0.00 ,6/5/2012,-1214.769,e1
sbl,120396WILPRI,$0.00 ,6/5/2012,-764.674,bd
sbl,120396WILPRI,$0.00 ,6/5/2012,-3321.610,e2
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
