company,account,amount,date,units,fund
all,3000ALAACH,14400,3/31/2016,770.848,e2
all,3000ALAACH,0,3/31/2016,103.759,eq
all,3000ALAACH,0,3/31/2016,198.739,e4
all,3000ROBACH,7542.9,3/31/2016,400.856,e2
all,3000ROBACH,0,3/31/2016,53.588,eq
all,3000ROBACH,0,3/31/2016,103.468,e4
all,3000MARSCH,6597.88,3/31/2016,350.264,e2
all,3000MARSCH,0,3/31/2016,46.829,eq
all,3000MARSCH,0,3/31/2016,90.415,e4
all,2451EDWBLU,5700,3/31/2016,23.845,bd
all,2451EDWBLU,2624.16,3/31/2016,59.52,eq
all,2451EDWBLU,0,3/31/2016,445.776,e2
all,2451EDWBLU,0,3/31/2016,57.626,e4
all,2451ROCDEN,1886.89,3/31/2016,5.402,bd
all,2451ROCDEN,0,3/31/2016,13.491,eq
all,2451ROCDEN,0,3/31/2016,101.024,e2
all,2451ROCDEN,0,3/31/2016,13.06,e4
all,2451STEGAN,0,3/31/2016,-13.8,gn
all,2451JOAGAU,641.41,3/31/2016,1.84,bd
all,2451JOAGAU,0,3/31/2016,4.585,eq
all,2451JOAGAU,0,3/31/2016,34.344,e2
all,2451JOAGAU,0,3/31/2016,4.44,e4
all,2451GUIGEN,0,3/31/2016,2.45,gn
all,2451MICGON,679.38,3/31/2016,5.539,bd
all,2451MICGON,1259.64,3/31/2016,13.828,eq
all,2451MICGON,0,3/31/2016,103.614,e2
all,2451MICGON,0,3/31/2016,13.379,e4
all,2451ISAMAL,1275.7,3/31/2016,1275.7,gn
all,2451ISAMAL,425.64,3/31/2016,425.64,gn
all,2451ISAMAL,0,3/31/2016,8.74,gn
all,2451TANORT,86.34,3/31/2016,86.49,gn
all,2451NISTHO,0,3/31/2016,0.53,gn
all,2470SETDOM,2860,3/31/2016,153.528,e2
all,2470SETDOM,0,3/31/2016,20.456,eq
all,2470SETDOM,0,3/31/2016,39.617,e4
all,2470DAVFLA,1600.04,3/31/2016,85.888,e2
all,2470DAVFLA,0,3/31/2016,125.572,e3
all,2470DAVFLA,0,3/31/2016,48.493,z2
all,2470ELIKIL,721.98,3/31/2016,38.749,e2
all,2470ELIKIL,0,3/31/2016,5.156,eq
all,2470ELIKIL,0,3/31/2016,9.981,e4
all,2470ALARUB,4940,3/31/2016,363.856,e2
all,2470ALARUB,1841.06,3/31/2016,48.474,eq
all,2470ALARUB,0,3/31/2016,93.898,e4
all,2470CHASCH,0,3/31/2016,0.58,gn
all,2470LISTRO,570.18,3/31/2016,30.6,e2
all,2470LISTRO,0,3/31/2016,4.076,eq
all,2470LISTRO,0,3/31/2016,7.908,e4
all,2470DEBWIE,609.9,3/31/2016,47.459,e2
all,2470DEBWIE,277.55,3/31/2016,6.327,eq
all,2470DEBWIE,0,3/31/2016,12.247,e4
,,,,,
,,,,,
,,,,,
