company,account,amount,date,units,fund
sec,JAKEFSIMPLE,160,7/8/2015,6.843,eq
sec,JAKEFSIMPLE,72,7/8/2015,3.08,eq
sec,JAKEFSIMPLE,160,7/13/2015,6.675,eq
sec,JAKEFSIMPLE,72,7/13/2015,3.004,eq
sec,JAKEFSIMPLE,200,8/17/2015,3.747,eq
sec,JAKEFSIMPLE,90,8/17/2015,8.326,eq
sec,JAKEFSIMPLE,160,9/21/2015,7.111,eq
sec,JAKEFSIMPLE,72,9/21/2015,3.202,eq
sec,JAKEFSIMPLE,80,7/8/2015,5.913,e4
sec,JAKEFSIMPLE,36,7/8/2015,2.661,e4
sec,JAKEFSIMPLE,80,7/13/2015,5.806,e4
sec,JAKEFSIMPLE,36,7/13/2015,2.612,e4
sec,JAKEFSIMPLE,100,8/17/2015,3.237,e4
sec,JAKEFSIMPLE,45,8/17/2015,7.194,e4
sec,JAKEFSIMPLE,80,9/21/2015,6.121,e4
sec,JAKEFSIMPLE,36.02,9/21/2015,2.756,e4
sec,JAKEFSIMPLE,160,7/8/2015,3.447,e2
sec,JAKEFSIMPLE,72,7/8/2015,1.551,e2
sec,JAKEFSIMPLE,160,7/13/2015,3.356,e2
sec,JAKEFSIMPLE,72,7/13/2015,1.51,e2
sec,JAKEFSIMPLE,200,8/17/2015,1.881,e2
sec,JAKEFSIMPLE,90,8/17/2015,4.18,e2
sec,JAKEFSIMPLE,160,9/21/2015,3.548,e2
sec,JAKEFSIMPLE,72,9/21/2015,1.597,e2
sec,PAULFSIMPLE,45.6,7/8/2015,1.95,eq
sec,PAULFSIMPLE,80,7/8/2015,3.422,eq
sec,PAULFSIMPLE,45.6,7/13/2015,1.902,eq
sec,PAULFSIMPLE,80,7/13/2015,3.338,eq
sec,PAULFSIMPLE,57,8/17/2015,2.373,eq
sec,PAULFSIMPLE,100,8/17/2015,4.163,eq
sec,PAULFSIMPLE,80,9/21/2015,3.556,eq
sec,PAULFSIMPLE,45.6,9/21/2015,2.027,eq
sec,PAULFSIMPLE,22.8,7/8/2015,2.956,e4
sec,PAULFSIMPLE,40,7/8/2015,1.685,e4
sec,PAULFSIMPLE,22.8,7/13/2015,1.655,e4
sec,PAULFSIMPLE,40,7/13/2015,2.903,e4
sec,PAULFSIMPLE,28.5,8/17/2015,2.05,e4
sec,PAULFSIMPLE,50,8/17/2015,3.597,e4
sec,PAULFSIMPLE,40,8/17/2015,3.06,e4
sec,PAULFSIMPLE,22.8,8/17/2015,1.744,e4
sec,PAULFSIMPLE,45.6,7/8/2015,0.982,e2
sec,PAULFSIMPLE,80,7/8/2015,1.723,e2
sec,PAULFSIMPLE,45.6,7/13/2015,0.956,e2
sec,PAULFSIMPLE,80,7/13/2015,1.678,e2
sec,PAULFSIMPLE,57,8/17/2015,1.191,e2
sec,PAULFSIMPLE,100,8/17/2015,2.09,e2
sec,PAULFSIMPLE,45.6,9/21/2015,1.011,e2
sec,PAULFSIMPLE,80,9/21/2015,1.774,e2
sec,PAULDSIMPLE,80,7/8/2015,3.387,eq
sec,PAULDSIMPLE,32.4,7/8/2015,1.372,eq
sec,PAULDSIMPLE,80,7/13/2015,1.338,eq
sec,PAULDSIMPLE,32.4,7/13/2015,3.303,eq
sec,PAULDSIMPLE,100,8/17/2015,1.669,eq
sec,PAULDSIMPLE,40.5,8/17/2015,4.12,eq
sec,PAULDSIMPLE,80,9/21/2015,1.425,eq
sec,PAULDSIMPLE,32.4,9/21/2015,3.518,eq
sec,PAULDSIMPLE,40,7/8/2015,2.926,e4
sec,PAULDSIMPLE,16.2,7/8/2015,1.185,e4
sec,PAULDSIMPLE,40,7/13/2015,1.164,e4
sec,PAULDSIMPLE,16.2,7/13/2015,2.874,e4
sec,PAULDSIMPLE,20.25,8/17/2015,1.441,e4
sec,PAULDSIMPLE,50,8/17/2015,3.559,e4
sec,PAULDSIMPLE,40,9/21/2015,1.226,e4
sec,PAULDSIMPLE,16.2,9/21/2015,3.028,e4
sec,PAULDSIMPLE,80,7/8/2015,1.705,e2
sec,PAULDSIMPLE,32.4,7/8/2015,0.691,e2
sec,PAULDSIMPLE,80,7/13/2015,0.672,e2
sec,PAULDSIMPLE,32.4,7/13/2015,1.66,e2
sec,PAULDSIMPLE,100,8/17/2015,0.837,e2
sec,PAULDSIMPLE,40.5,8/17/2015,2.068,e2
sec,PAULDSIMPLE,80,9/21/2015,1.756,e2
sec,PAULDSIMPLE,32.4,9/21/2015,0.711,e2
sec,PATFSIMPLE,80,7/8/2015,80,mm
sec,PATFSIMPLE,47.4,7/8/2015,47.4,mm
sec,PATFSIMPLE,30,7/13/2015,80,mm
sec,PATFSIMPLE,80,7/13/2015,30,mm
sec,PATFSIMPLE,100,8/17/2015,100,mm
sec,PATFSIMPLE,36,8/17/2015,36,mm
sec,PATFSIMPLE,28.8,9/21/2015,28.8,mm
sec,PATFSIMPLE,80,9/21/2015,80,mm
,,,,,
,,,,,
,,,,,
