company,account,amount,date,units,fund
all,3000ALAACH,3200,9/30/2018,95.594,e2
all,3000ALAACH,0,9/30/2018,14.703,eq
all,3000ALAACH,0,9/30/2018,172.22,gn
all,3000ALAACH,0,9/30/2018,35.242,e4
all,3000ROBACH,5666,9/30/2018,175.597,e2
all,3000ROBACH,0,9/30/2018,26.688,eq
all,3000ROBACH,0,9/30/2018,409.34,gn
all,3000ROBACH,0,9/30/2018,60.942,e4
all,3000MARSCH,6762.42,9/30/2018,206.465,e2
all,3000MARSCH,0,9/30/2018,31.627,eq
all,3000MARSCH,0,9/30/2018,335.18,gn
all,3000MARSCH,0,9/30/2018,73.21,e4
all,2470SETDOM,2860,9/30/2018,87.589,e2
all,2470SETDOM,0,9/30/2018,13.411,eq
all,2470SETDOM,0,9/30/2018,189.26,gn
all,2470SETDOM,0,9/30/2018,30.889,e4
all,2470DAVFLA,0,9/30/2018,12.37,z2
all,2470ALARUB,7040.02,9/30/2018,-1001.861,e2
all,2470ALARUB,848.35,9/30/2018,-147.614,eq
all,2470ALARUB,-42000,9/30/2018,-5534.74,gn
all,2470ALARUB,0,9/30/2018,-111.833,e4
all,2470CHASCH,0,9/30/2018,2.38,gn
all,2470DEBWIE,1237.86,9/30/2018,37.911,e2
all,2470DEBWIE,0,9/30/2018,5.803,eq
all,2470DEBWIE,0,9/30/2018,13.368,e4
all,2470VERGAR,1023,9/30/2018,31.317,e2
all,2470VERGAR,0,9/30/2018,4.796,eq
all,2470VERGAR,0,9/30/2018,11.052,e4
