company,account,amount,date,units,fund
allianz,DAD41620,-1647.06,10/9/2017,-1647.06,gn
allianz,DAD41620,-1647.06,11/9/2017,-1647.06,gn
allianz,DAD41620,-1647.06,12/9/2017,-1647.06,gn
allianz,DA214743,0,12/12/2017,-0.6022,z6
allianz,DA214743,0,12/12/2017,-0.6844,z7
allianz,DA214743,0,12/12/2017,0.871,z5
allianz,DA214743,0,12/12/2017,-0.0868,ot
allianz,DA214744,0,12/12/2017,-0.6025,z6
allianz,DA214744,0,12/12/2017,-0.6849,z7
allianz,DA214744,0,12/12/2017,-0.8716,z5
allianz,DA214744,0,12/12/2017,-0.0868,ot
allianz,DA412976,0,11/7/2017,-0.6761,z6
allianz,DA412976,0,11/7/2017,-0.7723,z7
allianz,DA412976,0,11/7/2017,-0.6015,z5
allianz,DA412976,0,11/7/2017,-0.0703,ot
allianz,DA412976,0,11/7/2017,-0.0818,e4
allianz,DA412977,0,11/7/2017,-0.6761,z6
allianz,DA412977,0,11/7/2017,-0.7723,z7
allianz,DA412977,0,11/7/2017,-0.6015,z5
allianz,DA412977,0,11/7/2017,-0.0703,ot
allianz,DA412977,0,11/7/2017,-0.0818,e4
allianz,DA453862,-8738,11/16/2017,-8738,gn
allianz,DA470437,-237,12/4/2017,-2.943,z6
allianz,DA470437,0,12/4/2017,-2.7552,z1
allianz,DA470437,0,12/4/2017,-2.6882,z3
allianz,DA470437,0,12/4/2017,-3.7216,z5
allianz,DA470437,0,12/4/2017,-1.3266,ot
allianz,DA470438,-219,12/28/2017,-2.6755,z6
allianz,DA470438,0,12/28/2017,-2.5048,z1
allianz,DA470438,0,12/28/2017,-2.4439,z3
allianz,DA470438,0,12/28/2017,-3.3834,z5
allianz,DA470438,0,12/28/2017,-1.2061,ot
allianz,DA412936,0,11/22/2017,-0.6857,z6
allianz,DA412936,0,11/22/2017,-0.7799,z7
allianz,DA412936,0,11/22/2017,-0.5582,z5
allianz,DA412936,0,11/22/2017,-0.0712,ot
allianz,DA412936,0,11/22/2017,-0.083,e4
allianz,DA412937,0,11/22/2017,-0.6959,z6
allianz,DA412937,0,11/22/2017,-0.7877,z7
allianz,DA412937,0,11/22/2017,-0.5324,z5
allianz,DA412937,0,11/22/2017,-0.0722,ot
allianz,DA412937,0,11/22/2017,-0.0842,e4
