company,account,amount,date,units,fund
all,3000ALAACH,11400,6/30/2019,-2944.506,e2
all,3000ALAACH,0,6/30/2019,-284.435,eq
all,3000ALAACH,0,6/30/2019,17.959,ot
all,3000ALAACH,0,6/30/2019,64568.74,gn
all,3000ALAACH,0,6/30/2019,143.907,e4
all,3000ROBACH,8352,6/30/2019,-6912.653,e2
all,3000ROBACH,0,6/30/2019,-684.398,eq
all,3000ROBACH,0,6/30/2019,41.056,ot
all,3000ROBACH,0,6/30/2019,137873.65,gn
all,3000ROBACH,0,6/30/2019,104.878,e4
all,3000MARSCH,6897.66,6/30/2019,-5757.841,e2
all,3000MARSCH,0,6/30/2019,-567.786,eq
all,3000MARSCH,0,6/30/2019,33.772,ot
all,3000MARSCH,0,6/30/2019,114610.32,gn
all,3000MARSCH,0,6/30/2019,86.619,e4
all,2470SETDOM,-383013.34,6/18/2019,-605.38,bd
all,2470SETDOM,0,6/18/2019,-13150.124,e2
all,2470SETDOM,0,6/18/2019,-1321.161,eq
all,2470SETDOM,0,6/18/2019,-2738.554,e4
all,2470SETDOM,0,6/18/2019,-2102.432,z1
all,2470SETDOM,0,6/18/2019,-2173.993,ot
all,2470DAVFLA,-42261.12,6/18/2019,-1725.771,e2
all,2470DAVFLA,0,6/18/2019,-3019.52,e3
all,2470DAVFLA,0,6/18/2019,-824.471,z2
all,2470ALARUB,0,6/30/2019,-3422.556,e2
all,2470ALARUB,0,6/30/2019,-323.071,eq
all,2470ALARUB,0,6/30/2019,18.783,ot
all,2470ALARUB,0,6/30/2019,64086.6,gn
all,2470ALARUB,0,6/30/2019,7.229,e4
all,2470CHASCH,-567.87,6/18/2019,-565.54,gn
all,2470VERGAR,0,6/30/2019,5.02,e2
all,2470VERGAR,0,6/30/2019,0.69,eq
all,2470VERGAR,0,6/30/2019,1.764,e4
all,2470DEBWIE,0,6/18/2019,-3607.18,e2
all,2470DEBWIE,0,6/18/2019,-522.154,eq
all,2470DEBWIE,0,6/18/2019,-781.875,e4
