company,account,amount,date,units,fund
sec,JAKEFSIMPLE,160,4/4/2016,7.561,eq
sec,JAKEFSIMPLE,72,4/4/2016,3.403,eq
sec,JAKEFSIMPLE,200,5/9/2016,9.443,eq
sec,JAKEFSIMPLE,90,5/9/2016,4.249,eq
sec,JAKEFSIMPLE,160,6/9/2016,7.316,eq
sec,JAKEFSIMPLE,72,6/9/2016,3.292,eq
sec,JAKEFSIMPLE,80,4/4/2016,5.861,e4
sec,JAKEFSIMPLE,36,4/4/2016,2.637,e4
sec,JAKEFSIMPLE,100,5/9/2016,7.326,e4
sec,JAKEFSIMPLE,45,5/9/2016,3.297,e4
sec,JAKEFSIMPLE,80,6/9/2016,5.706,e4
sec,JAKEFSIMPLE,36,6/9/2016,2.568,e4
sec,JAKEFSIMPLE,200,4/4/2016,4.076,e2
sec,JAKEFSIMPLE,90,4/4/2016,1.834,e2
sec,JAKEFSIMPLE,160,5/9/2016,5.093,e2
sec,JAKEFSIMPLE,72,5/9/2016,2.292,e2
sec,JAKEFSIMPLE,160,6/9/2016,3.929,e2
sec,JAKEFSIMPLE,72,6/9/2016,1.768,e2
sec,PAULFSIMPLE,57,4/4/2016,2.155,eq
sec,PAULFSIMPLE,100,4/4/2016,3.781,eq
sec,PAULFSIMPLE,80,5/9/2016,4.721,eq
sec,PAULFSIMPLE,45.6,5/9/2016,2.691,eq
sec,PAULFSIMPLE,45.6,6/9/2016,3.658,eq
sec,PAULFSIMPLE,80,6/9/2016,2.085,eq
sec,PAULFSIMPLE,28.5,4/4/2016,1.67,e4
sec,PAULFSIMPLE,50,4/4/2016,2.93,e4
sec,PAULFSIMPLE,40,5/9/2016,3.663,e4
sec,PAULFSIMPLE,22.8,5/9/2016,2.088,e4
sec,PAULFSIMPLE,22.8,6/9/2016,2.853,e4
sec,PAULFSIMPLE,40,6/9/2016,1.626,e4
sec,PAULFSIMPLE,57,4/4/2016,1.162,e2
sec,PAULFSIMPLE,100,4/4/2016,2.038,e2
sec,PAULFSIMPLE,80,5/9/2016,2.546,e2
sec,PAULFSIMPLE,45.6,5/9/2016,1.451,e2
sec,PAULFSIMPLE,45.6,6/9/2016,1.965,e2
sec,PAULFSIMPLE,80,6/9/2016,1.12,e2
sec,PAULDSIMPLE,100,4/4/2016,1.515,eq
sec,PAULDSIMPLE,40.5,4/4/2016,3.74,eq
sec,PAULDSIMPLE,80,5/9/2016,4.671,eq
sec,PAULDSIMPLE,32.4,5/9/2016,1.892,eq
sec,PAULDSIMPLE,80,6/9/2016,3.62,eq
sec,PAULDSIMPLE,32.4,6/9/2016,1.466,eq
sec,PAULDSIMPLE,50,4/4/2016,1.174,e4
sec,PAULDSIMPLE,20.25,4/4/2016,2.899,e4
sec,PAULDSIMPLE,40,5/9/2016,3.623,e4
sec,PAULDSIMPLE,16.2,5/9/2016,1.467,e4
sec,PAULDSIMPLE,40,6/9/2016,2.825,e4
sec,PAULDSIMPLE,16.2,6/9/2016,1.144,e4
sec,PAULDSIMPLE,100,4/4/2016,0.817,e2
sec,PAULDSIMPLE,40.5,4/4/2016,2.017,e2
sec,PAULDSIMPLE,80,5/9/2016,2.52,e2
sec,PAULDSIMPLE,32.4,5/9/2016,1.02,e2
sec,PAULDSIMPLE,80,6/9/2016,1.945,e2
sec,PAULDSIMPLE,32.4,6/9/2016,0.788,e2
sec,PATFSIMPLE,40,4/4/2016,40,mm
sec,PATFSIMPLE,9,4/4/2016,9,mm
sec,PATFSIMPLE,25,5/9/2016,25,mm
sec,PATFSIMPLE,5.63,5/9/2016,5.63,mm
sec,PATFSIMPLE,20,6/9/2016,20,mm
sec,PATFSIMPLE,4.5,6/9/2016,4.5,mm
sec,PATFSIMPLE,20,4/4/2016,0.945,eq
sec,PATFSIMPLE,4.5,4/4/2016,0.213,eq
sec,PATFSIMPLE,40,5/9/2016,1.889,eq
sec,PATFSIMPLE,9,5/9/2016,0.425,eq
sec,PATFSIMPLE,32,6/9/2016,1.463,eq
sec,PATFSIMPLE,7.2,6/9/2016,0.329,eq
sec,PATFSIMPLE,20,4/4/2016,1.465,e4
sec,PATFSIMPLE,4.5,4/4/2016,0.33,e4
sec,PATFSIMPLE,35,5/9/2016,2.564,e4
sec,PATFSIMPLE,7.87,5/9/2016,0.577,e4
sec,PATFSIMPLE,28,6/9/2016,1.997,e4
sec,PATFSIMPLE,6.3,6/9/2016,0.449,e4
