company,account,amount,date,units,fund
sec,JAKEFSIMPLE,280,10/10/2017,10.654,eq
sec,JAKEFSIMPLE,96,10/10/2017,3.653,eq
sec,JAKEFSIMPLE,160,12/5/2017,5.88,eq
sec,JAKEFSIMPLE,76.8,12/5/2017,2.822,eq
sec,JAKEFSIMPLE,160,12/8/2017,5.827,eq
sec,JAKEFSIMPLE,76.8,12/8/2017,2.797,eq
sec,JAKEFSIMPLE,0,12/20/2017,-0.555,eq
sec,JAKEFSIMPLE,140,10/10/2017,9.091,e4
sec,JAKEFSIMPLE,48,10/10/2017,3.117,e4
sec,JAKEFSIMPLE,80,12/5/2017,5.112,e4
sec,JAKEFSIMPLE,38.4,12/5/2017,2.454,e4
sec,JAKEFSIMPLE,80,12/8/2017,5.083,e4
sec,JAKEFSIMPLE,38.4,12/8/2017,2.44,e4
sec,JAKEFSIMPLE,280,10/10/2017,5.68,e2
sec,JAKEFSIMPLE,96,10/10/2017,1.947,e2
sec,JAKEFSIMPLE,160,12/5/2017,3.146,e2
sec,JAKEFSIMPLE,76.8,12/5/2017,1.51,e2
sec,JAKEFSIMPLE,160,12/8/2017,3.111,e2
sec,JAKEFSIMPLE,76.8,12/8/2017,1.493,e2
sec,PAULFSIMPLE,600,10/10/2017,22.831,eq
sec,PAULFSIMPLE,72,10/10/2017,2.74,eq
sec,PAULFSIMPLE,480,12/5/2017,17.641,eq
sec,PAULFSIMPLE,57.6,12/5/2017,2.117,eq
sec,PAULFSIMPLE,480,12/8/2017,17.48,eq
sec,PAULFSIMPLE,57.6,12/8/2017,2.098,eq
sec,PAULFSIMPLE,0,12/20/2017,-0.555,eq
sec,PAULFSIMPLE,300,10/10/2017,19.481,e4
sec,PAULFSIMPLE,36,10/10/2017,2.338,e4
sec,PAULFSIMPLE,240,12/5/2017,15.335,e4
sec,PAULFSIMPLE,28.8,12/5/2017,1.84,e4
sec,PAULFSIMPLE,240,12/8/2017,15.248,e4
sec,PAULFSIMPLE,28.8,12/8/2017,1.833,e4
sec,PAULFSIMPLE,600,10/10/2017,12.17,e2
sec,PAULFSIMPLE,72,10/10/2017,1.46,e2
sec,PAULFSIMPLE,480,12/5/2017,9.438,e2
sec,PAULFSIMPLE,57.6,12/5/2017,1.133,e2
sec,PAULFSIMPLE,480,12/8/2017,9.333,e2
sec,PAULFSIMPLE,57.6,12/8/2017,1.12,e2
sec,PAULDSIMPLE,100,10/10/2017,3.727,eq
sec,PAULDSIMPLE,40.5,10/10/2017,1.51,eq
sec,PAULDSIMPLE,80,12/5/2017,2.88,eq
sec,PAULDSIMPLE,32.4,12/5/2017,1.166,eq
sec,PAULDSIMPLE,80,12/8/2017,2.854,eq
sec,PAULDSIMPLE,32.4,12/8/2017,1.156,eq
sec,PAULDSIMPLE,0,12/20/2017,-0.555,eq
sec,PAULDSIMPLE,50,10/10/2017,3.179,e4
sec,PAULDSIMPLE,20.25,10/10/2017,1.287,e4
sec,PAULDSIMPLE,40,12/5/2017,2.503,e4
sec,PAULDSIMPLE,16.2,12/5/2017,1.014,e4
sec,PAULDSIMPLE,40,12/8/2017,2.489,e4
sec,PAULDSIMPLE,16.2,12/8/2017,1.008,e4
sec,PAULDSIMPLE,100,10/10/2017,1.987,e2
sec,PAULDSIMPLE,40.5,10/10/2017,0.805,e2
sec,PAULDSIMPLE,80,12/5/2017,1.541,e2
sec,PAULDSIMPLE,32.4,12/5/2017,0.624,e2
sec,PAULDSIMPLE,80,12/8/2017,1.524,e2
sec,PAULDSIMPLE,32.4,12/8/2017,0.617,e2
sec,PATFSIMPLE,40,10/10/2017,1.522,eq
sec,PATFSIMPLE,9,10/10/2017,0.342,eq
sec,PATFSIMPLE,32,12/5/2017,1.176,eq
sec,PATFSIMPLE,7.2,12/5/2017,0.265,eq
sec,PATFSIMPLE,32,12/8/2017,1.165,eq
sec,PATFSIMPLE,7.2,12/8/2017,0.262,eq
sec,PATFSIMPLE,20,10/10/2017,1.299,e4
sec,PATFSIMPLE,4.5,10/10/2017,0.292,e4
sec,PATFSIMPLE,16,12/5/2017,1.022,e4
sec,PATFSIMPLE,3.6,12/5/2017,0.23,e4
sec,PATFSIMPLE,16,12/8/2017,1.017,e4
sec,PATFSIMPLE,3.6,12/8/2017,0.229,e4
sec,PATFSIMPLE,40,10/10/2017,0.811,e2
sec,PATFSIMPLE,9,10/10/2017,0.183,e2
sec,PATFSIMPLE,32,12/5/2017,0.629,e2
sec,PATFSIMPLE,7.2,12/5/2017,0.142,e2
sec,PATFSIMPLE,32,12/8/2017,0.622,e2
sec,PATFSIMPLE,7.2,12/8/2017,0.14,e2
sec,5003100422,0,12/20/2017,-0.297,e2
sec,PATFSIMPLE,0,12/20/2017,-15,mm
