company,account,amount,date,units,fund
all,3000ALAACH,12000,3/31/2014,84.755,eq
all,3000ALAACH,0,3/31/2014,495.781,e2
all,3000ALAACH,0,3/31/2014,64.247,ot
all,3000ALAACH,0,3/31/2014,147.603,e4
all,3000ROBACH,5707.2,3/31/2014,40.656,eq
all,3000ROBACH,0,3/31/2014,236.778,e2
all,3000ROBACH,0,3/31/2014,39.506,ot
all,3000ROBACH,0,3/31/2014,71.533,e4
all,3000MARSCH,3772.55,3/31/2014,26.874,eq
all,3000MARSCH,0,3/31/2014,156.519,e2
all,3000MARSCH,0,3/31/2014,29.876,ot
all,3000MARSCH,0,3/31/2014,27.28,e4
all,2451EDWBLU,8460,3/31/2014,-40.961,bd
all,2451EDWBLU,437.36,3/31/2014,842.147,eq
all,2451EDWBLU,-51289,3/31/2014,4947.445,e2
all,2451EDWBLU,0,3/31/2014,-382.866,ot
all,2451EDWBLU,0,3/31/2014,-150407.01,gn
all,2451EDWBLU,0,3/31/2014,1469.825,e4
all,2451ROCDEN,1996.06,3/31/2014,3.784,bd
all,2451ROCDEN,0,3/31/2014,14.256,eq
all,2451ROCDEN,0,3/31/2014,83.168,e2
all,2451ROCDEN,0,3/31/2014,12.479,e4
all,2451STEGAN,0,3/31/2014,43.25,gn
all,2451JOAGAU,683.48,3/31/2014,1.296,bd
all,2451JOAGAU,0,3/31/2014,4.885,eq
all,2451JOAGAU,0,3/31/2014,28.499,e2
all,2451JOAGAU,0,3/31/2014,4.274,e4
all,2451GUIGEN,0,3/31/2014,0.14,gn
all,2451MICGON,737.14,3/31/2014,2.623,bd
all,2451MICGON,649.22,3/31/2014,9.874,eq
all,2451MICGON,0,3/31/2014,57.493,e2
all,2451MICGON,0,3/31/2014,8.647,e4
all,2451ISAMAL,1369.6,3/31/2014,1369.9,gn
all,2451ISAMAL,0,3/31/2014,0.31,gn
all,2451TANORT,190.6,3/31/2014,190.6,gn
all,2451TANORT,348.27,3/31/2014,348.27,gn
all,2451TANORT,0,3/31/2014,-6,gn
all,2451TANORT,0,3/31/2014,3.11,gn
all,2451PAUSTA,517.62,3/31/2014,1.575,bd
all,2451PAUSTA,326.43,3/31/2014,5.989,eq
all,2451PAUSTA,0,3/31/2014,34.944,e2
all,2451PAUSTA,0,3/31/2014,5.255,e4
all,2470SETDOM,1320,3/31/2014,9.3,eq
all,2470SETDOM,0,3/31/2014,54.064,e2
all,2470SETDOM,0,3/31/2014,16.423,e4
all,2470SETDOM,0,3/31/2014,21.15,ot
all,2470DAVFLA,738.48,3/31/2014,30.245,e2
all,2470DAVFLA,0,3/31/2014,56.075,e3
all,2470DAVFLA,0,3/31/2014,16.575,z2
all,2470ELIKIL,415.8,3/31/2014,2.932,eq
all,2470ELIKIL,0,3/31/2014,17.031,e2
all,2470ELIKIL,0,3/31/2014,5.174,e4
all,2470ALARUB,2280,3/31/2014,22.041,eq
all,2470ALARUB,849.72,3/31/2014,128.067,e2
all,2470ALARUB,0,3/31/2014,38.909,e4
all,2470ALARUB,0,3/31/2014,67.855,ot
all,2470BARSWE,467.1,3/31/2014,88.673,e3
all,2470LISTRO,131.58,3/31/2014,0.918,eq
all,2470LISTRO,0,3/31/2014,5.32,e2
all,2470LISTRO,0,3/31/2014,1.63,e4
all,2470DEBWIE,243,3/31/2014,4.015,eq
all,2470DEBWIE,333.06,3/31/2014,23.295,e2
all,2470DEBWIE,0,3/31/2014,7.114,e4
all,2470MITWOL,239.4,3/31/2014,1.686,eq
all,2470MITWOL,0,3/31/2014,9.806,e2
all,2470MITWOL,0,3/31/2014,2.978,e4
all,2470MITWOL,0,3/31/2014,6.604,ot
