company,account,amount,date,units,fund
sec,JAKEFSIMPLE,160,1/7/2013,7.086,eq
sec,JAKEFSIMPLE,103.2,1/7/2013,4.57,eq
sec,JAKEFSIMPLE,79.8,2/7/2013,3.447,eq
sec,JAKEFSIMPLE,160,2/7/2013,6.911,eq
sec,JAKEFSIMPLE,160,3/11/2013,6.734,eq
sec,JAKEFSIMPLE,72,3/11/2013,3.03,eq
sec,JAKEFSIMPLE,80,1/7/2013,6.814,e4
sec,JAKEFSIMPLE,51.6,1/7/2013,4.395,e4
sec,JAKEFSIMPLE,39.9,2/7/2013,3.381,e4
sec,JAKEFSIMPLE,80,2/7/2013,6.78,e4
sec,JAKEFSIMPLE,80,3/11/2013,6.617,e4
sec,JAKEFSIMPLE,36,3/11/2013,2.978,e4
sec,JAKEFSIMPLE,160,1/7/2013,9.65,bd
sec,JAKEFSIMPLE,103.2,1/7/2013,6.224,bd
sec,JAKEFSIMPLE,79.8,2/7/2013,4.725,bd
sec,JAKEFSIMPLE,160,2/7/2013,9.473,bd
sec,JAKEFSIMPLE,72,3/11/2013,4.098,bd
sec,JAKEFSIMPLE,160,3/11/2013,9.106,bd
sec,PAULDSIMPLE,80,1/7/2013,3.543,eq
sec,PAULDSIMPLE,32.4,1/7/2013,1.435,eq
sec,PAULDSIMPLE,32.4,2/7/2013,1.385,eq
sec,PAULDSIMPLE,80,2/7/2013,3.42,eq
sec,PAULDSIMPLE,80,3/11/2013,3.332,eq
sec,PAULDSIMPLE,32.4,3/11/2013,1.349,eq
sec,PAULDSIMPLE,40,1/7/2013,3.407,e4
sec,PAULDSIMPLE,16.2,1/7/2013,1.38,e4
sec,PAULDSIMPLE,40,2/7/2013,3.353,e4
sec,PAULDSIMPLE,16.2,2/7/2013,1.358,e4
sec,PAULDSIMPLE,16.2,3/11/2013,1.326,e4
sec,PAULDSIMPLE,40,3/11/2013,3.273,e4
sec,PAULDSIMPLE,32.4,1/7/2013,1.954,bd
sec,PAULDSIMPLE,80,1/7/2013,4.825,bd
sec,PAULDSIMPLE,32.4,2/7/2013,1.898,bd
sec,PAULDSIMPLE,80,2/7/2013,4.687,bd
sec,PAULDSIMPLE,32.4,3/11/2013,1.825,bd
sec,PAULDSIMPLE,80,3/11/2013,4.507,bd
sec,PAULFSIMPLE,72,1/7/2013,3.189,eq
sec,PAULFSIMPLE,80,1/7/2013,3.543,eq
sec,PAULFSIMPLE,72,2/7/2013,3.11,eq
sec,PAULFSIMPLE,80,2/7/2013,3.456,eq
sec,PAULFSIMPLE,72,3/11/2013,3.03,eq
sec,PAULFSIMPLE,80,3/11/2013,3.367,eq
sec,PAULFSIMPLE,40,1/7/2013,3.407,e4
sec,PAULFSIMPLE,36,1/7/2013,3.066,e4
sec,PAULFSIMPLE,36,2/7/2013,3.051,e4
sec,PAULFSIMPLE,40,2/7/2013,3.39,e4
sec,PAULFSIMPLE,36,3/11/2013,2.978,e4
sec,PAULFSIMPLE,40,3/11/2013,3.309,e4
sec,PAULFSIMPLE,80,1/7/2013,4.825,bd
sec,PAULFSIMPLE,72,1/7/2013,4.343,bd
sec,PAULFSIMPLE,80,2/7/2013,4.737,bd
sec,PAULFSIMPLE,72,2/7/2013,4.263,bd
sec,PAULFSIMPLE,80,3/11/2013,4.553,bd
sec,PAULFSIMPLE,72,3/11/2013,4.098,bd
sec,PATFSIMPLE,21.6,1/7/2013,0.957,eq
sec,PATFSIMPLE,32,1/7/2013,1.417,eq
sec,PATFSIMPLE,32,2/7/2013,1.382,eq
sec,PATFSIMPLE,21.6,2/7/2013,0.933,eq
sec,PATFSIMPLE,32,3/11/2013,1.347,eq
sec,PATFSIMPLE,21.6,3/11/2013,0.909,eq
sec,PATFSIMPLE,10.8,1/7/2013,0.92,e4
sec,PATFSIMPLE,16,1/7/2013,1.363,e4
sec,PATFSIMPLE,16,2/7/2013,1.356,e4
sec,PATFSIMPLE,10.8,2/7/2013,0.915,e4
sec,PATFSIMPLE,10.8,3/11/2013,0.893,e4
sec,PATFSIMPLE,16,3/11/2013,1.323,e4
sec,PATFSIMPLE,32,1/7/2013,1.93,bd
sec,PATFSIMPLE,21.6,1/7/2013,1.303,bd
sec,PATFSIMPLE,21.6,2/7/2013,1.279,bd
sec,PATFSIMPLE,32,2/7/2013,1.895,bd
sec,PATFSIMPLE,21.6,3/11/2013,1.229,bd
sec,PATFSIMPLE,32,3/11/2013,1.821,bd
sec,PATFSIMPLE,-500,3/4/2013,-22.462,eq
