company,account,amount,date,units,fund
sec,JAKEFSIMPLE,0,6/6/2013,-24.71,z3
sec,JAKEFSIMPLE,0,6/6/2013,-132.551,eq
sec,JAKEFSIMPLE,0,6/6/2013,-77.879,e2
sec,JAKEFSIMPLE,0,4/23/2013,306.098,e2
sec,JAKEFSIMPLE,0,4/23/2013,-721.7,bd
sec,JAKEFSIMPLE,0,6/6/2013,27.011,z4
sec,JAKEFSIMPLE,0,6/6/2013,227.397,z4
sec,JAKEFSIMPLE,0,6/6/2013,228.556,z4
sec,JAKEFSIMPLE,0,6/6/2013,-201.909,z1
sec,JAKEFSIMPLE,0,6/6/2013,-165.74,e1
sec,JAKEFSIMPLE,0,6/6/2013,-116.307,e3
sec,JAKEFSIMPLE,0,4/23/2013,465.226,e3
sec,JAKEFSIMPLE,0,4/23/2013,-933.391,z2
sec,JAKEFSIMPLE,0,6/6/2013,2741.92,z5
sec,JAKEFSIMPLE,0,6/6/2013,3114.25,z5
sec,JAKEFSIMPLE,0,6/6/2013,3382.21,z5
sec,PAULDSIMPLE,0,6/6/2013,-25.88,z3
sec,PAULDSIMPLE,0,6/6/2013,-64.66,eq
sec,PAULDSIMPLE,0,6/6/2013,-36.273,e2
sec,PAULDSIMPLE,0,4/23/2013,142.496,e2
sec,PAULDSIMPLE,0,4/23/2013,-335.969,bd
sec,PAULDSIMPLE,0,6/6/2013,28.29,z4
sec,PAULDSIMPLE,0,6/6/2013,110.927,z4
sec,PAULDSIMPLE,0,6/6/2013,106.452,z4
sec,PAULDSIMPLE,0,6/6/2013,-69.934,z1
sec,PAULDSIMPLE,0,6/6/2013,-83.438,e1
sec,PAULDSIMPLE,0,6/6/2013,-56.578,e3
sec,PAULDSIMPLE,0,4/23/2013,226.312,e3
sec,PAULDSIMPLE,0,4/23/2013,-454.053,z2
sec,PAULDSIMPLE,0,6/6/2013,949.7,z5
sec,PAULDSIMPLE,0,6/6/2013,1567.8,z5
sec,PAULDSIMPLE,0,6/6/2013,1645.29,z5
sec,PAULFSIMPLE,0,6/6/2013,-82.635,eq
sec,PAULFSIMPLE,0,6/6/2013,-48.913,e2
sec,PAULFSIMPLE,0,4/23/2013,192.104,e2
sec,PAULFSIMPLE,0,4/23/2013,-452.931,bd
sec,PAULFSIMPLE,0,6/6/2013,141.764,z4
sec,PAULFSIMPLE,0,6/6/2013,143.548,z4
sec,PAULFSIMPLE,0,6/6/2013,-36.379,e1
sec,PAULFSIMPLE,0,6/6/2013,-21.485,e3
sec,PAULFSIMPLE,0,4/23/2013,85.939,e3
sec,PAULFSIMPLE,0,4/23/2013,-172.421,z2
sec,PAULFSIMPLE,0,6/6/2013,683.56,z5
sec,PAULFSIMPLE,0,6/6/2013,624.78,z5
sec,PATFSIMPLE,0,4/23/2013,12.483,e2
sec,PATFSIMPLE,0,4/23/2013,-29.433,bd
